Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",2662179,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,Bonita,"J Balvin",2538512,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
3,"Me Rehúso","Danny Ocean",2523855,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
4,"Una Lady Como Tú","Manuel Turizo",2514378,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
5,Mayores,"Becky G",1984813,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
6,"Felices los 4",Maluma,1945146,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
7,"Se Preparó",Ozuna,1902353,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
8,"Escápate Conmigo",Wisin,1888122,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
9,"Robarte un Beso","Carlos Vives",1843084,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
10,"Que Va","Alex Sensation",1761887,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
11,"Ahora Dice","Chris Jeday",1649354,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
12,"Tú Foto",Ozuna,1599187,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
13,Probablemente,"Christian Nodal",1501897,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z
14,"Krippy Kush",Farruko,1448194,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9
15,"Báilame - Remix",Nacho,1447596,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
16,"Hey DJ",CNCO,1276274,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
17,"El Farsante",Ozuna,1261179,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
18,"Suena El Dembow","Joey Montana",1254206,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
19,"New Rules","Dua Lipa",1238715,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
20,Explícale,Yandel,1222356,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
