Position,"Track Name",Artist,Streams,URL
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",5179307,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
2,"Shape of You","Ed Sheeran",2545316,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,Chantaje,Shakira,2301484,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
4,"Reggaetón Lento (Bailemos)",CNCO,2263214,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
5,"El Amante","Nicky Jam",2150088,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
6,"Otra Vez (feat. J Balvin)","Zion & Lennox",1860078,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
7,"Ay Mi Dios",IAmChino,1741131,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
8,"Me Llamas (feat. Maluma) - Remix","Piso 21",1674304,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
9,Safari,"J Balvin",1598038,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
10,"Vente Pa' Ca","Ricky Martin",1593487,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
11,"Sé Que Te Duele","Alejandro Fernandez",1592871,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
12,"Adiós Amor","Christian Nodal",1512773,https://open.spotify.com/track/3OQXAp3uGQvkPi4DAMaM5p
13,Paris,"The Chainsmokers",1340198,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
14,"Dile Que Tu Me Quieres",Ozuna,1333290,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
15,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1315165,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
16,"I Feel It Coming","The Weeknd",1261538,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
17,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",1261079,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
18,"Don't Wanna Know","Maroon 5",1201269,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
19,"Chained To The Rhythm","Katy Perry",1189662,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
20,"Let Me Love You","DJ Snake",1186732,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
21,Vacaciones,Wisin,1162242,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
22,Closer,"The Chainsmokers",1157383,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
