Position,"Track Name",Artist,Streams,URL
1,"Una Lady Como Tú","Manuel Turizo",3144668,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
2,"Mi Gente","J Balvin",3127961,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
3,"Me Rehúso","Danny Ocean",2865682,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
4,Bonita,"J Balvin",2626860,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
5,"Felices los 4",Maluma,2318499,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
6,"Escápate Conmigo",Wisin,2154066,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
7,"Robarte un Beso","Carlos Vives",1898918,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
8,"Ahora Dice","Chris Jeday",1853634,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
9,Mayores,"Becky G",1810477,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
10,"Tú Foto",Ozuna,1757790,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
11,"Look What You Made Me Do","Taylor Swift",1751103,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
12,Probablemente,"Christian Nodal",1550770,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z
13,"Krippy Kush",Farruko,1536594,https://open.spotify.com/track/3rgjBiAMVGnxmsTDmUy8vb
14,"Hey DJ",CNCO,1484931,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
15,Feels,"Calvin Harris",1383765,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
16,"Shape of You","Ed Sheeran",1348478,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
17,"Que Va","Alex Sensation",1346839,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
18,"La Rompe Corazones","Daddy Yankee",1292875,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
19,"New Rules","Dua Lipa",1230938,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
20,"Sigo Extrañándote","J Balvin",1198033,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
21,"Friends (with BloodPop®)","Justin Bieber",1162593,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
22,"Bella y Sensual","Romeo Santos",1132558,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
23,"Me Enamoré",Shakira,1094512,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
24,"El Farsante",Ozuna,1082724,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
25,Attention,"Charlie Puth",1064998,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
26,"Se Preparó",Ozuna,1050067,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
27,"No Digas Nada","Mario Bautista",1044367,https://open.spotify.com/track/1RwoXmQ3RvIdfG8bLeX65g
28,Thunder,"Imagine Dragons",1034170,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
29,"Si Tú La Ves","Nicky Jam",1017633,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
30,"Otra Vez (feat. J Balvin)","Zion & Lennox",1005817,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
31,"Báilame - Remix",Nacho,1003681,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
32,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",978095,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
33,"3 A.M.","Jesse & Joy",970523,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
34,"El Amante","Nicky Jam",964234,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
35,"2U (feat. Justin Bieber)","David Guetta",948257,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
36,"Me Llamas (feat. Maluma) - Remix","Piso 21",893414,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
37,"Loca (feat. Cali Y El Dandee)","Maite Perroni",890758,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
38,Besándote,"Piso 21",884940,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
39,"Loco Enamorado","Abraham Mateo",879745,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
40,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",877628,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
41,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",844201,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
42,"There's Nothing Holdin' Me Back","Shawn Mendes",824061,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
43,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",822508,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
44,"Adiós Amor","Christian Nodal",814750,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
45,"There for You","Martin Garrix",806871,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
46,"Ahora Me Llama","Karol G",797024,https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2
47,Havana,"Camila Cabello",774496,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
48,"Sorry Not Sorry","Demi Lovato",767169,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
49,Traicionera,"Sebastian Yatra",757722,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
50,Báilame,Nacho,707728,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
51,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,699012,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
52,Explícale,Yandel,655019,https://open.spotify.com/track/48yAM9xWBwT4Ac9G1y20rw
53,"More Than You Know","Axwell /\ Ingrosso",649945,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
54,"Si Tu Novio Te Deja Sola","J Balvin",641835,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
55,"Swish Swish","Katy Perry",633981,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
56,"Dile Que Tu Me Quieres",Ozuna,633147,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC
57,"Strip That Down","Liam Payne",612409,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
58,"Fetish (feat. Gucci Mane)","Selena Gomez",586969,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
59,Chantaje,Shakira,583814,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
60,Tuesday,"Burak Yeter",582204,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
61,"Reggaetón Lento (Bailemos)",CNCO,578422,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
62,"Vente Pa' Ca","Ricky Martin",574240,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
63,"Despacito - Remix","Luis Fonsi",568530,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
64,Amárrame,"Mon Laferte",566168,https://open.spotify.com/track/0u13src3QcditRU5VPduML
65,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,561716,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
66,"That's What I Like","Bruno Mars",557265,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
67,"Without You (feat. Sandro Cavazza)",Avicii,555107,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
68,Believer,"Imagine Dragons",549019,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
69,"Reggaetón Lento (Remix) [CNCO & Little Mix]",CNCO,548134,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
70,"Soy Peor","Bad Bunny",543795,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
71,Imitadora,"Romeo Santos",543771,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
72,"Sé Que Te Duele","Alejandro Fernandez",539111,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
73,Safari,"J Balvin",536633,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
74,"Something Just Like This","The Chainsmokers",534054,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
75,"Déjame te explico",Reykon,531492,https://open.spotify.com/track/7jzpAD8q77nwEmSsqUeUjy
76,"Ni Tú Ni Yo","Jennifer Lopez",525605,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
77,"Wild Thoughts","DJ Khaled",516603,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
78,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",513444,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
79,Unforgettable,"French Montana",511990,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
80,"Borro Cassette",Maluma,510249,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
81,"Get Low (with Liam Payne)",Zedd,510002,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
82,"Bebe (feat. Anuel AA)",Ozuna,508106,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
83,"Para Qué Lastimarme","Gerardo Ortiz",495329,https://open.spotify.com/track/6c5ghmeB5B3eUwO9Gr4Dgx
84,"Ay Mi Dios",IAmChino,489806,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
85,Brillas,"León Larregui",486011,https://open.spotify.com/track/6VuUMo1TusnqBxLTnr3hOI
86,"Tu Falta De Querer","Mon Laferte",483187,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH
87,"Would You Ever",Skrillex,480968,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
88,Vacaciones,Wisin,476523,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
89,"En Definitiva","Alfredo Olivas",476090,https://open.spotify.com/track/4muWZq9U4nQ9GP6LQglgWs
90,"Sign of the Times","Harry Styles",469258,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
91,"Mi Buen Amor","Mon Laferte",459850,https://open.spotify.com/track/28UP90XhjCovLtieduYr9P
92,Mama,"Jonas Blue",456245,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
93,"Andas En Mi Cabeza","Chino & Nacho",455456,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
94,"Culpable Tu","Alta Consigna",454036,https://open.spotify.com/track/4eOUnn9bKgUVx6fsbFhuZO
95,"Cómo Te Atreves",Morat,444989,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og
96,Congratulations,"Post Malone",440359,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
97,"What Lovers Do (feat. SZA)","Maroon 5",439175,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
98,"SUBEME LA RADIO","Enrique Iglesias",438718,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
99,"Alguien Robo","Sebastian Yatra",433359,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
100,"No Vacancy (with Sebastián Yatra)",OneRepublic,433001,https://open.spotify.com/track/3Gqj86AgnD8EiIOFIGLubs
101,Locos,"León Larregui",432084,https://open.spotify.com/track/3GSMdtJphymHEsR8K9jT5Q
102,"Gyal You A Party Animal - Remix","Charly Black",427824,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
103,HUMBLE.,"Kendrick Lamar",424409,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
104,"La Bicicleta","Carlos Vives",421467,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
105,"I Feel It Coming","The Weeknd",421180,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
106,"...Ready For It?","Taylor Swift",419645,https://open.spotify.com/track/7zgqtptZvhf8GEmdsM2vp2
107,"Scared to Be Lonely","Martin Garrix",414785,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
108,"I'm the One","DJ Khaled",397890,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
109,Criminal,"Natti Natasha",394125,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
110,"Jocelyn Flores",XXXTENTACION,388551,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
111,"Suena El Dembow","Joey Montana",386319,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
112,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",383722,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
113,"Te Quiero Pa´Mi","Don Omar",383510,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
114,"Destino o Casualidad",Melendi,375201,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA
115,"Deja vu","Prince Royce",373190,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
