Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",1322378,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,"Me Rehúso","Danny Ocean",1222385,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
3,"Se Preparó",Ozuna,1172016,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
4,Bonita,"J Balvin",1088763,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
5,"El Farsante",Ozuna,1034766,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
6,Mayores,"Becky G",1014310,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
7,"Báilame - Remix",Nacho,962677,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
8,"Felices los 4",Maluma,936587,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
9,"Escápate Conmigo",Wisin,898697,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
10,"Krippy Kush",Farruko,833769,https://open.spotify.com/track/3rgjBiAMVGnxmsTDmUy8vb
11,"Una Lady Como Tú","Manuel Turizo",830297,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
12,"Ahora Dice","Chris Jeday",824634,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
13,"Robarte un Beso","Carlos Vives",798439,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
14,Criminal,"Natti Natasha",797365,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
15,"Tú Foto",Ozuna,760673,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
16,"Olha a Explosão","MC Kevinho",732237,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
17,"Hey DJ",CNCO,727631,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
18,Explícale,Yandel,639897,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
19,"Ahora Me Llama","Karol G",627182,https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2
20,"Que Va","Alex Sensation",603318,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
21,"Shape of You","Ed Sheeran",595056,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
22,"Si Tú La Ves","Nicky Jam",584785,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
23,"Bella y Sensual","Romeo Santos",573509,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
24,"La Rompe Corazones","Daddy Yankee",564923,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
25,"Loco Enamorado","Abraham Mateo",547968,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
26,Besándote,"Piso 21",526196,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
27,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",513319,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
28,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",504418,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
29,"Sigo Extrañándote","J Balvin",490021,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
30,"Otra Vez (feat. J Balvin)","Zion & Lennox",487773,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
31,"Me Llamas (feat. Maluma) - Remix","Piso 21",483810,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
32,Báilame,Nacho,477278,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
33,"Bebe (feat. Anuel AA)",Ozuna,475563,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
34,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",463460,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
35,"Look What You Made Me Do","Taylor Swift",457955,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
36,"Una y Otra Vez",Rombai,443296,https://open.spotify.com/track/3VSt7R9LHTomKGP1RhkvuT
37,"El Amante","Nicky Jam",429604,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
38,Netflixxx,Brytiago,426256,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG
39,"Piel a Piel","Dame 5",420199,https://open.spotify.com/track/2q3B7GLCEA4uYvuo2g5P82
40,"Me Enamoré",Shakira,405294,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
41,"Tu No Metes Cabra","Bad Bunny",405174,https://open.spotify.com/track/10nQ3Pj0o1XotcikgJPVKD
42,"Loca (feat. Cali Y El Dandee)","Maite Perroni",403260,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
43,Traicionera,"Sebastian Yatra",394331,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
44,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",379491,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
45,"Te Quiero Pa´Mi","Don Omar",379434,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
46,"Cuando Se Pone a Bailar",Rombai,367653,https://open.spotify.com/track/1MpKZi1zTXpERKwxmOu1PH
47,"2U (feat. Justin Bieber)","David Guetta",365056,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
48,Attention,"Charlie Puth",359265,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
49,"Reggaetón Lento (Bailemos)",CNCO,346965,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
50,"New Rules","Dua Lipa",343483,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
51,"Sexto Sentido (feat. Bad Bunny)","Gigolo Y La Exce",338045,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY
52,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,328647,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
53,Vacaciones,Wisin,318331,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
54,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,318101,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
55,"Alguien Robo","Sebastian Yatra",309582,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
56,"Suena El Dembow","Joey Montana",302884,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
57,"Despacito - Remix","Luis Fonsi",301016,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
58,"Como Antes",Yandel,283719,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
59,"SUBEME LA RADIO","Enrique Iglesias",277656,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
60,"No Te Hagas","Jory Boy",262133,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6
61,"Si Tu Novio Te Deja Sola","J Balvin",258281,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
62,"Friends (with BloodPop®)","Justin Bieber",256922,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
63,"Amor para un Rato",Olvidate!,255632,https://open.spotify.com/track/47EEKhimMiDtUfYNR5Ii58
64,Feels,"Calvin Harris",241323,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
65,"3 A.M.","Jesse & Joy",238106,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
66,"Soy Peor","Bad Bunny",233792,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
