Position,"Track Name",Artist,Streams,URL
1,"Occidentali's Karma - Radio Edit","Francesco Gabbani",1453115,https://open.spotify.com/track/00wxIcA1PPbqEzATkHT4e1
2,"Shape of You","Ed Sheeran",1343473,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",909369,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
4,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",815720,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,715794,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
6,"Il Diario Degli Errori","Michele Bravi",631055,https://open.spotify.com/track/5fe47fVHpndUfJUqMum9Rf
7,Paris,"The Chainsmokers",629210,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
8,"Portami via","Fabrizio Moro",583098,https://open.spotify.com/track/2YsfmsmRwWaFV7YLvTGFcm
9,"Vietato morire","Ermal Meta",535886,https://open.spotify.com/track/681fNvwhF5pF9sYiiOycPp
10,"Scared to Be Lonely","Martin Garrix",506475,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
11,"Castle on the Hill","Ed Sheeran",497384,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
12,"Pizza Kebab",Ghali,482671,https://open.spotify.com/track/6oMxcHFSiTZPSYoRe9wFpF
13,"Che sia benedetta","Fiorella Mannoia",482613,https://open.spotify.com/track/3TygxF9PiIiiyL97jSH6JL
14,Chantaje,Shakira,462562,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
15,"It Ain't Me (with Selena Gomez)",Kygo,453096,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
16,"Il Conforto","Tiziano Ferro",443356,https://open.spotify.com/track/7LlJRh9ieHKTwTaaOE3f1i
17,"Hear Me Now",Alok,437857,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
18,Assenzio,J-AX,434101,https://open.spotify.com/track/0DRKnh0BloxJHyhXkfbiX8
19,Closer,"The Chainsmokers",416120,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
20,"All Night","Parov Stelar",411122,https://open.spotify.com/track/6kK2YbF8boQl32Lqkai3Ca
21,"I Feel It Coming","The Weeknd",400312,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
22,Human,"Rag'n'Bone Man",396883,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
23,"Call On Me - Ryan Riback Extended Remix",Starley,394027,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
24,"Chained To The Rhythm","Katy Perry",390733,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
25,"Say You Won't Let Go","James Arthur",386553,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
26,"Just Hold On","Steve Aoki",381690,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
27,"Don't Wanna Know","Maroon 5",381679,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
28,"Piccole cose",J-AX,373369,https://open.spotify.com/track/30mnIRCDKDm1XccJ1KUPck
29,"Let Me Love You","DJ Snake",365358,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
30,"Million Reasons","Lady Gaga",356228,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
31,"Con te","Sergio Sylvestre",340637,https://open.spotify.com/track/49xlnyjnr33H7AyYiEHjWJ
32,"Shed a Light","Robin Schulz",329128,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
33,"Tutta Colpa Mia",Elodie,326571,https://open.spotify.com/track/5SybvK90NYbGkvpfsL5QU1
34,Believer,"Imagine Dragons",324494,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
35,"Let's Hurt Tonight",OneRepublic,323751,https://open.spotify.com/track/1oc4kHthIpfa2jQnIL33GE
36,"In the Name of Love","Martin Garrix",318432,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
37,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",317854,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
38,"Ninna Nanna",Ghali,310845,https://open.spotify.com/track/3mUTbkV7xoVpoc4BWrGtlG
39,"All Night","The Vamps",309668,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
40,Starboy,"The Weeknd",298817,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
41,"Solo Dance","Martin Jensen",295993,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
42,"How Far I'll Go - From ""Moana""","Alessia Cara",283386,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
43,"My Way","Calvin Harris",279738,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
44,"The Greatest",Sia,278536,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
45,"Love Me Now","John Legend",274085,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
46,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",269045,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
47,"How Would You Feel (Paean)","Ed Sheeran",260292,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
48,Mercy,"Shawn Mendes",258930,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
49,Vedrai,Samuel,255683,https://open.spotify.com/track/7JdhLiWjO0BZT6MZtMnzdw
50,"Lot to Learn","Luke Christopher",253885,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
51,Issues,"Julia Michaels",241749,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
52,Cold,"Maroon 5",237219,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
53,"Reggaetón Lento (Bailemos)",CNCO,214732,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
54,"El Amante","Nicky Jam",213417,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
55,"Bad Things (with Camila Cabello)","Machine Gun Kelly",209831,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
56,Weak,AJR,205040,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
57,"All Time Low","Jon Bellion",204443,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
58,Trankilo,"Vegas Jones",202790,https://open.spotify.com/track/4hwwDxMDxwNbCyUJuI5sLa
59,"One Dance",Drake,202622,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
60,Alone,"Alan Walker",195628,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
61,Pianto,Izi,194793,https://open.spotify.com/track/1reR2pF1nIKfgyPgLFaH2w
62,"Ora mai",Lele,190787,https://open.spotify.com/track/2c3HyjPSIpBdunBq9VfswP
63,Ulisse,lowlow,187885,https://open.spotify.com/track/0QvhWAa8Xxia8Efct2rv7x
64,"Nessun posto è casa mia",Chiara,181911,https://open.spotify.com/track/7tGxTSzUXpSl0TsHR0a8uS
65,"Don't Leave",Snakehips,177167,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
66,"Tutto Molto Interessante","Fabio Rovazzi",175169,https://open.spotify.com/track/5lyTvBqxtjyPray48fCWgj
67,"Potremmo Ritornare","Tiziano Ferro",166848,https://open.spotify.com/track/09DHBzgLgBFgV3lPeVpxV3
68,"Il cielo non mi basta","Lodovica Comello",158694,https://open.spotify.com/track/2hoASOpfTGadKvTxkcXQR3
69,"24K Magic","Bruno Mars",150613,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
70,"Scooteroni - RMX",Marracash,146773,https://open.spotify.com/track/2ALJr1qNX1OgTPBHUGn98v
71,"i hate u, i love u (feat. olivia o'brien)",gnash,146423,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
72,"No Lie","Sean Paul",143525,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
73,Vanità,Giorgia,142556,https://open.spotify.com/track/5J99IEiKCd1aloAw1Gl1Ua
