Position,"Track Name",Artist,Streams,URL
1,"Pizza Kebab",Ghali,1745700,https://open.spotify.com/track/6oMxcHFSiTZPSYoRe9wFpF
2,"Shape of You","Ed Sheeran",1409916,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",871223,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
4,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",660102,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,612293,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
6,Paris,"The Chainsmokers",580055,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
7,"Castle on the Hill","Ed Sheeran",567609,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
8,Assenzio,J-AX,537192,https://open.spotify.com/track/0DRKnh0BloxJHyhXkfbiX8
9,Chantaje,Shakira,511924,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
10,"Ninna Nanna",Ghali,471421,https://open.spotify.com/track/3mUTbkV7xoVpoc4BWrGtlG
11,"Say You Won't Let Go","James Arthur",459368,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
12,Closer,"The Chainsmokers",447785,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
13,"Piccole cose",J-AX,447096,https://open.spotify.com/track/30mnIRCDKDm1XccJ1KUPck
14,"Hear Me Now",Alok,441311,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
15,"Don't Wanna Know","Maroon 5",440192,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
16,Human,"Rag'n'Bone Man",437365,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
17,"Just Hold On","Steve Aoki",405659,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
18,"Let Me Love You","DJ Snake",404780,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
19,"I Feel It Coming","The Weeknd",383416,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
20,"Call On Me - Ryan Riback Extended Remix",Starley,379937,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
21,"Scared to Be Lonely","Martin Garrix",378647,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
22,"Il Conforto","Tiziano Ferro",372519,https://open.spotify.com/track/7LlJRh9ieHKTwTaaOE3f1i
23,"Million Reasons","Lady Gaga",358261,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
24,Mercy,"Shawn Mendes",342740,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
25,"Love Me Now","John Legend",340399,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
26,"In the Name of Love","Martin Garrix",333547,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
27,"All Night","The Vamps",332640,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
28,"My Way","Calvin Harris",331681,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
29,"Let's Hurt Tonight",OneRepublic,330283,https://open.spotify.com/track/1oc4kHthIpfa2jQnIL33GE
30,Starboy,"The Weeknd",325340,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
31,Ulisse,lowlow,310109,https://open.spotify.com/track/0QvhWAa8Xxia8Efct2rv7x
32,"All Night","Parov Stelar",309558,https://open.spotify.com/track/6kK2YbF8boQl32Lqkai3Ca
33,"Shed a Light","Robin Schulz",308048,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
34,"Solo Dance","Martin Jensen",304999,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
35,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",295113,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
36,Alone,"Alan Walker",294948,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
37,"The Greatest",Sia,294812,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
