Position,"Track Name",Artist,Streams,URL
1,"Senza Pagare VS T-Pain",J-AX,1023129,https://open.spotify.com/track/0YOUE1TlkgSbkNvWkZkEVp
2,"Mi Gente","J Balvin",988688,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
3,Riccione,Thegiornalisti,902427,https://open.spotify.com/track/6RiprjTTheMrJ2ypJxz3H4
4,"Voglio ballare con te","Baby K",895701,https://open.spotify.com/track/14KKXLz5WHrzGOMUNFV22H
5,"More Than You Know","Axwell /\ Ingrosso",737327,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
6,"L'esercito del selfie","Takagi & Ketra",735782,https://open.spotify.com/track/28I8isBTQdyl3LTtAAQofp
7,Thunder,"Imagine Dragons",728519,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
8,Pamplona,"Fabri Fibra",719515,https://open.spotify.com/track/3H452nrW7GsaU01lpfrQTf
9,"El Party","Jake La Furia",710728,https://open.spotify.com/track/5xyExId5XWZplBvjmbIuy6
10,Attention,"Charlie Puth",590711,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
11,Lamborghini,"Gue Pequeno",583938,https://open.spotify.com/track/7G8g5Zrr5rj2OoKoXGnRb1
12,"Happy Days",Ghali,582677,https://open.spotify.com/track/3FLp4tu69GLt0KPizUhFsU
13,"2U (feat. Justin Bieber)","David Guetta",573003,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
14,"Tutto per una ragione (feat. Annalisa)","Benji & Fede",569634,https://open.spotify.com/track/0xJEOihwWkNdZCVfM2XoeS
15,"Tran Tran","Sfera Ebbasta",565355,https://open.spotify.com/track/1S2VLr8j9KVbroLn76RF4i
16,"Something Just Like This","The Chainsmokers",549433,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
17,"There's Nothing Holdin' Me Back","Shawn Mendes",544000,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
18,"Wild Thoughts","DJ Khaled",543682,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
19,Feels,"Calvin Harris",535424,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
20,"Galway Girl","Ed Sheeran",515182,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
21,OK,"Robin Schulz",512494,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
22,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",506833,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
23,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",502548,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
24,"Symphony (feat. Zara Larsson)","Clean Bandit",497573,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
25,"No Lie","Sean Paul",492773,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
26,Volare,"Fabio Rovazzi",472024,https://open.spotify.com/track/6wCjFS1rdcR9lNBgl4ba9o
27,"No Vacancy",OneRepublic,471607,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
28,Habibi,Ghali,467065,https://open.spotify.com/track/1lwpe8mLgHhytakM7m6R3W
29,"Shape of You","Ed Sheeran",463100,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
30,"Bene ma non benissimo",Shade,460481,https://open.spotify.com/track/7AujiK4ndTotwFOaGEjvOu
31,Mama,"Jonas Blue",457762,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
32,"Me Rehúso","Danny Ocean",451856,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
33,Milionario,"Gue Pequeno",444205,https://open.spotify.com/track/1N0Gb7lGD5UNOU4QF7cfYC
34,"I'm the One","DJ Khaled",432103,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
35,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,430965,https://open.spotify.com/track/77L1xG4kehRoAB4K37gQEA
36,"Estate dimmerda",Salmo,428266,https://open.spotify.com/track/5obhTUmmNGVDIVnvudBHaU
37,"Friends (with BloodPop®)","Justin Bieber",423113,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
38,"Glorious (feat. Skylar Grey)",Macklemore,413188,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
39,"Ricchi Dentro",Ghali,397544,https://open.spotify.com/track/6QwcgyYWHB83EkUvz3XhDX
40,"SUBEME LA RADIO","Enrique Iglesias",395749,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
41,"Strip That Down","Liam Payne",388932,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
42,"Tra le granite e le granate","Francesco Gabbani",385825,https://open.spotify.com/track/5ZmsvSFpaDQ5JdKvVnJXs9
43,"Be Mine",Ofenbach,376220,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
44,"There for You","Martin Garrix",374364,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
45,Believer,"Imagine Dragons",372055,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
46,"You Don't Know Me - Radio Edit","Jax Jones",367104,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
47,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",354665,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
48,"Kissing Strangers",DNCE,351924,https://open.spotify.com/track/2YMyVYNLmFDD0KGtNkkgFa
49,"El Amante","Nicky Jam",350765,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
50,"Know No Better (feat. Quavo)","Major Lazer",348704,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
51,"Sorry Not Sorry","Demi Lovato",285650,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
52,Lento/Veloce,"Tiziano Ferro",282747,https://open.spotify.com/track/5kD9rjzQh9ofsB8404jIpl
53,"Allenamento #2","Capo Plaza",281782,https://open.spotify.com/track/1FDtcvnTZvbwMFxn5SRFHN
54,Relaxxx,"Gue Pequeno",262431,https://open.spotify.com/track/7qfDIz7kUdP7fyUdVoUCx1
55,"Felices los 4",Maluma,254237,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
