Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",847764,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,"Senza Pagare VS T-Pain",J-AX,827461,https://open.spotify.com/track/0YOUE1TlkgSbkNvWkZkEVp
3,"Milano Bachata",Rkomi,713873,https://open.spotify.com/track/0obKdyLE89Hrry8slkX9Ey
4,"More Than You Know","Axwell /\ Ingrosso",697410,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
5,"El Party","Jake La Furia",688054,https://open.spotify.com/track/5xyExId5XWZplBvjmbIuy6
6,"Voglio ballare con te","Baby K",686359,https://open.spotify.com/track/14KKXLz5WHrzGOMUNFV22H
7,Riccione,Thegiornalisti,682821,https://open.spotify.com/track/6RiprjTTheMrJ2ypJxz3H4
8,Thunder,"Imagine Dragons",616236,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
9,"Mai Più",Rkomi,607534,https://open.spotify.com/track/3EWFtnU7KrMXpjdROqTh7N
10,"Tran Tran","Sfera Ebbasta",593464,https://open.spotify.com/track/1S2VLr8j9KVbroLn76RF4i
11,Lamborghini,"Gue Pequeno",582791,https://open.spotify.com/track/7G8g5Zrr5rj2OoKoXGnRb1
12,"Bene ma non benissimo",Shade,547630,https://open.spotify.com/track/7AujiK4ndTotwFOaGEjvOu
13,"Me Rehúso","Danny Ocean",542117,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
14,"Look What You Made Me Do","Taylor Swift",540628,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
15,Habibi,Ghali,538970,https://open.spotify.com/track/1lwpe8mLgHhytakM7m6R3W
16,Attention,"Charlie Puth",537110,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
17,Pamplona,"Fabri Fibra",530036,https://open.spotify.com/track/3H452nrW7GsaU01lpfrQTf
18,"L'esercito del selfie","Takagi & Ketra",517174,https://open.spotify.com/track/28I8isBTQdyl3LTtAAQofp
19,"There's Nothing Holdin' Me Back","Shawn Mendes",505848,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
20,Feels,"Calvin Harris",502773,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
21,"Something Just Like This","The Chainsmokers",483446,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
22,OK,"Robin Schulz",482115,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
23,"Happy Days",Ghali,478681,https://open.spotify.com/track/3FLp4tu69GLt0KPizUhFsU
24,"No Vacancy",OneRepublic,475235,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
25,"Glorious (feat. Skylar Grey)",Macklemore,467342,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
26,"Wild Thoughts","DJ Khaled",465299,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
27,"2U (feat. Justin Bieber)","David Guetta",461568,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
28,"Friends (with BloodPop®)","Justin Bieber",456347,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
29,Verme,Rkomi,448617,https://open.spotify.com/track/2viRZ31PAUkN6BfmAMntP6
30,"Brr Brr",Rkomi,444571,https://open.spotify.com/track/6dSHq7iiFHKoxnHI6zRIMa
31,"Galway Girl","Ed Sheeran",443029,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
32,"New Rules","Dua Lipa",439487,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
33,Mama,"Jonas Blue",437814,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
34,Milionario,"Gue Pequeno",432722,https://open.spotify.com/track/1N0Gb7lGD5UNOU4QF7cfYC
35,"Tutto per una ragione (feat. Annalisa)","Benji & Fede",431964,https://open.spotify.com/track/0xJEOihwWkNdZCVfM2XoeS
36,Origami,Rkomi,430384,https://open.spotify.com/track/2Kza566AoQVXUCzv7l8sbZ
37,"Dusk Till Dawn - Radio Edit",ZAYN,427343,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
38,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",419429,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
39,Apnea,Rkomi,419133,https://open.spotify.com/track/6NbH3AkTe4QDZLCNGE5eDW
40,"Shape of You","Ed Sheeran",416836,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
41,"Symphony (feat. Zara Larsson)","Clean Bandit",400597,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
42,"La musica non c'è",Coez,399812,https://open.spotify.com/track/5IKWRPO5NGaeNIXF4rkbfZ
43,"Without You (feat. Sandro Cavazza)",Avicii,397967,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
44,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,395586,https://open.spotify.com/track/77L1xG4kehRoAB4K37gQEA
45,"Ricchi Dentro",Ghali,394681,https://open.spotify.com/track/6QwcgyYWHB83EkUvz3XhDX
46,"I'm the One","DJ Khaled",367546,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
47,"No Lie","Sean Paul",367084,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
48,"Strip That Down","Liam Payne",351900,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
49,"Allenamento #2","Capo Plaza",346665,https://open.spotify.com/track/1FDtcvnTZvbwMFxn5SRFHN
50,"Jocelyn Flores",XXXTENTACION,328130,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
51,"What About Us",P!nk,328064,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
52,Volare,"Fabio Rovazzi",324764,https://open.spotify.com/track/6wCjFS1rdcR9lNBgl4ba9o
53,Believer,"Imagine Dragons",320800,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
54,"Too Good At Goodbyes","Sam Smith",315687,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
55,"La Solitudine",Rkomi,314804,https://open.spotify.com/track/7JnLGiQbMirm9qvvsqiPRd
56,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",313588,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
57,"Estate dimmerda",Salmo,304371,https://open.spotify.com/track/5obhTUmmNGVDIVnvudBHaU
58,Solo,Rkomi,298762,https://open.spotify.com/track/2P6LRPcKIcaKHAHScHVU20
59,"Kissing Strangers",DNCE,295158,https://open.spotify.com/track/2YMyVYNLmFDD0KGtNkkgFa
60,"Peaky Blinders",Rkomi,293133,https://open.spotify.com/track/2Wu8romD4Q4YWIfVQSHxJc
61,Havana,"Camila Cabello",288632,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
62,"Farei Un Figlio",Rkomi,284486,https://open.spotify.com/track/4y8HQGe4skhk6sqG1X7mPY
63,"You Don't Know Me - Radio Edit","Jax Jones",284353,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
64,"Allenamento #3","Capo Plaza",276192,https://open.spotify.com/track/3BIwsQMpPhXc2FTzgiUVYn
65,"Faccio un casino",Coez,271391,https://open.spotify.com/track/7uVq49zkZEC4hI0v2exJv8
66,"There for You","Martin Garrix",268142,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
67,"Sorry Not Sorry","Demi Lovato",264228,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
68,Silence,Marshmello,258297,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
69,"Yankee Candle","Vegas Jones",257904,https://open.spotify.com/track/0XEi8v2VUk6BCAiPZQXdeL
70,"What Lovers Do (feat. SZA)","Maroon 5",253445,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
71,"El Amante","Nicky Jam",253232,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
72,"XO TOUR Llif3","Lil Uzi Vert",252358,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
73,"Tra le granite e le granate","Francesco Gabbani",251979,https://open.spotify.com/track/5ZmsvSFpaDQ5JdKvVnJXs9
74,Relaxxx,"Gue Pequeno",250404,https://open.spotify.com/track/7qfDIz7kUdP7fyUdVoUCx1
75,"Be Mine",Ofenbach,244692,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
76,"Veleno 6",Madman,243190,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
77,"Maddalena Corvaglia",Rkomi,243153,https://open.spotify.com/track/2KIUbIqZOYzzFpS4PQMXqU
78,"Felices los 4",Maluma,238402,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
