Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",518505,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Castle on the Hill","Ed Sheeran",416471,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
3,Paris,"The Chainsmokers",277736,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
4,"You Don't Know Me - Radio Edit","Jax Jones",276369,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
5,"Call On Me - Ryan Riback Extended Remix",Starley,224803,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
6,Touch,"Little Mix",212014,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
7,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",211358,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
8,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,200289,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
9,"September Song","JP Cooper",185435,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
10,"Say You Won't Let Go","James Arthur",170312,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
11,"Just Hold On","Steve Aoki",169661,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
12,"I Would Like","Zara Larsson",157946,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
13,"All Night","The Vamps",152165,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
14,"I Feel It Coming","The Weeknd",151417,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
15,Sexual,NEIKED,149257,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
16,"Solo Dance","Martin Jensen",147344,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
17,"Don't Wanna Know","Maroon 5",146955,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
18,Human,"Rag'n'Bone Man",136207,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
19,Starboy,"The Weeknd",133412,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
20,"By Your Side","Jonas Blue",133225,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
21,"Now and Later","Sage The Gemini",126695,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
22,"How Far I'll Go - From ""Moana""","Alessia Cara",125624,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
23,"Shed a Light","Robin Schulz",125340,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
