Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",357775,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"It Ain't Me (with Selena Gomez)",Kygo,303458,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
3,"Something Just Like This","The Chainsmokers",287747,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
4,"You Don't Know Me - Radio Edit","Jax Jones",271032,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
5,"Castle on the Hill","Ed Sheeran",253913,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
6,Paris,"The Chainsmokers",220389,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
7,"Chained To The Rhythm","Katy Perry",204268,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
8,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,203333,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
9,"Solo Dance","Martin Jensen",191734,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
10,"Call On Me - Ryan Riback Extended Remix",Starley,191005,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
11,"Scared to Be Lonely","Martin Garrix",184006,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
12,"September Song","JP Cooper",175798,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
13,Touch,"Little Mix",166135,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
14,Issues,"Julia Michaels",152593,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
15,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",151606,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
16,Slide,"Calvin Harris",142166,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
17,"How Would You Feel (Paean)","Ed Sheeran",138360,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
18,Human,"Rag'n'Bone Man",136751,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
19,"I Feel It Coming","The Weeknd",133371,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
20,"Big For Your Boots",Stormzy,129487,https://open.spotify.com/track/3uMB82o0qa7erhiZBW9KQC
21,"Just Hold On","Steve Aoki",122360,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
22,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",119091,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
23,Cold,"Maroon 5",118825,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
24,"Say You Won't Let Go","James Arthur",117137,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
25,"All Night","The Vamps",115792,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
26,"Be The One","Dua Lipa",115534,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
27,"I Would Like","Zara Larsson",112673,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
28,Weak,AJR,111410,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
29,Believer,"Imagine Dragons",111201,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
30,Closer,"The Chainsmokers",104043,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
31,"Shape of You - Stormzy Remix","Ed Sheeran",103466,https://open.spotify.com/track/2NHSYwGkAvPHzCinY0KwXo
32,"Shed a Light","Robin Schulz",102691,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
33,"Water Under the Bridge",Adele,102595,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
34,Starboy,"The Weeknd",102385,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
35,"Don't Leave",Snakehips,102367,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
36,"Bad Things (with Camila Cabello)","Machine Gun Kelly",99214,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
37,"How Far I'll Go - From ""Moana""","Alessia Cara",96656,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
38,Sexual,NEIKED,96039,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
39,"One Dance",Drake,94766,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
40,"Now and Later","Sage The Gemini",94019,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
41,"No Lie","Sean Paul",90817,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
42,Skin,"Rag'n'Bone Man",90637,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
43,Love,"Lana Del Rey",89453,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
44,"Move Your Body - Single Mix",Sia,86126,https://open.spotify.com/track/7ynCQo1KpBOyTdTdAnjSLZ
45,"By Your Side","Jonas Blue",82990,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
