Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",362818,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,Unforgettable,"French Montana",276785,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
3,"Wild Thoughts","DJ Khaled",275150,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,Feels,"Calvin Harris",260297,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
5,Mama,"Jonas Blue",246973,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
6,"Strip That Down","Liam Payne",222668,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
7,"2U (feat. Justin Bieber)","David Guetta",219865,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
8,"I'm the One","DJ Khaled",218166,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
9,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",214888,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
10,"There's Nothing Holdin' Me Back","Shawn Mendes",195850,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
11,Attention,"Charlie Puth",190651,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
12,"Slow Hands","Niall Horan",187393,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
13,"Your Song","Rita Ora",182898,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
14,"Shape of You","Ed Sheeran",164640,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
15,"Crying in the Club","Camila Cabello",159242,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
16,"Symphony (feat. Zara Larsson)","Clean Bandit",158586,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
17,"Came Here for Love",Sigala,156749,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
18,Thunder,"Imagine Dragons",153325,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
19,"Know No Better (feat. Quavo)","Major Lazer",146243,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
