Position,"Track Name",Artist,Streams,URL
1,"Symphony (feat. Zara Larsson)","Clean Bandit",310041,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
2,"Galway Girl","Ed Sheeran",303665,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
3,"Shape of You","Ed Sheeran",294979,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,"It Ain't Me (with Selena Gomez)",Kygo,270500,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
5,Passionfruit,Drake,264273,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
6,"Something Just Like This","The Chainsmokers",257731,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
7,"Stay (with Alessia Cara)",Zedd,219222,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
8,"Solo Dance","Martin Jensen",215810,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
9,"You Don't Know Me - Radio Edit","Jax Jones",215471,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
10,"Sign of the Times","Harry Styles",191700,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
11,"Castle on the Hill","Ed Sheeran",183056,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
12,Issues,"Julia Michaels",182040,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
13,Slide,"Calvin Harris",181287,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
14,HUMBLE.,"Kendrick Lamar",173300,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
15,Paris,"The Chainsmokers",169687,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
16,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",162181,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
17,"Ciao Adios",Anne-Marie,157784,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
18,"Scared to Be Lonely","Martin Garrix",153656,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
19,"Green Light",Lorde,152109,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
20,"That's What I Like","Bruno Mars",150765,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
21,"September Song","JP Cooper",147829,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
22,"Call On Me - Ryan Riback Extended Remix",Starley,142334,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
23,Perfect,"Ed Sheeran",138006,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
24,"Chained To The Rhythm","Katy Perry",134799,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
25,"Mask Off",Future,129971,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
26,Touch,"Little Mix",128272,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
27,"The One","The Chainsmokers",126613,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
28,Happier,"Ed Sheeran",124813,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
29,"Be The One","Dua Lipa",120803,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
30,Cold,"Maroon 5",119380,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
31,"What Do I Know?","Ed Sheeran",117487,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
32,"No More Sad Songs (feat. Machine Gun Kelly)","Little Mix",113779,https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO
33,"Nancy Mulligan","Ed Sheeran",113284,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
34,"New Man","Ed Sheeran",111084,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
35,Barcelona,"Ed Sheeran",106970,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
36,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,106737,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
37,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",106425,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
38,"Still Got Time",ZAYN,104045,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
39,Believer,"Imagine Dragons",103217,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
40,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",98838,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
41,Dive,"Ed Sheeran",97040,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
42,"Supermarket Flowers","Ed Sheeran",95172,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
43,Closer,"The Chainsmokers",94695,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
44,"I Feel It Coming","The Weeknd",89167,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
45,Heatstroke,"Calvin Harris",89059,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
46,Blem,Drake,88254,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
47,"Say You Won't Let Go","James Arthur",87690,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
48,Skin,"Rag'n'Bone Man",86031,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
49,"How Would You Feel (Paean)","Ed Sheeran",84426,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
50,"Big For Your Boots",Stormzy,81326,https://open.spotify.com/track/3uMB82o0qa7erhiZBW9KQC
51,"iSpy (feat. Lil Yachty)",KYLE,71564,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
52,Places,"Martin Solveig",63833,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
53,"I Would Like","Zara Larsson",62859,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
54,Starboy,"The Weeknd",62350,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
55,"Bibia Be Ye Ye","Ed Sheeran",61743,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
56,Portland,Drake,61175,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
57,"How Far I'll Go - From ""Moana""","Alessia Cara",56915,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
58,"Get It Together",Drake,56881,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
59,"One Dance",Drake,56427,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
60,"All Time Low","Jon Bellion",55758,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
61,Sexual,NEIKED,55039,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
62,Human,"Rag'n'Bone Man",54969,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
63,"Fake Love",Drake,54704,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
64,Location,Khalid,53498,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
65,"Hearts Don't Break Around Here","Ed Sheeran",53497,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
66,Eraser,"Ed Sheeran",53355,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
67,"All Night","The Vamps",52324,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
68,"Now Or Never",Halsey,52270,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
69,Selfish,Future,51777,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
70,Honest,"The Chainsmokers",51585,https://open.spotify.com/track/6KjbNLbRjuoa8rEq5yNA6H
71,Weak,AJR,51180,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
72,"Save Myself","Ed Sheeran",49584,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
73,"Shape of You - Stormzy Remix","Ed Sheeran",48112,https://open.spotify.com/track/2NHSYwGkAvPHzCinY0KwXo
74,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",47155,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
75,"Mr. Brightside","The Killers",46895,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
76,Starving,"Hailee Steinfeld",46348,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
77,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",46101,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
78,"No Promises (feat. Demi Lovato)","Cheat Codes",44891,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
79,"No Lie","Sean Paul",44502,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
80,"By Your Side","Jonas Blue",44270,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
81,Gyalchester,Drake,42953,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
82,"Best Behaviour","Louisa Johnson",42446,https://open.spotify.com/track/2JCxYaz4o7pSXrT1ZMBWOZ
83,Congratulations,"Post Malone",42050,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
84,"Show You Love",Kato,41534,https://open.spotify.com/track/4tX7Nt68zEeb0Lt32ngQR0
85,Everyday,"Ariana Grande",40851,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
86,"Move Your Body - Single Mix",Sia,40401,https://open.spotify.com/track/7ynCQo1KpBOyTdTdAnjSLZ
87,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",39111,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
88,"Shout Out to My Ex","Little Mix",38719,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
89,"Break Up Every Night","The Chainsmokers",37048,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
90,Love,"Lana Del Rey",36953,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
91,"Madiba Riddim",Drake,36717,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
92,KMT,Drake,36494,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
93,"You Want Me","Tom Zanetti",36360,https://open.spotify.com/track/4xX7OsX8XTGWJgRxNNIaFT
94,"XO TOUR Llif3","Lil Uzi Vert",35485,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
95,"Teenage Fever",Drake,35390,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
96,"Don't Let Me Down","The Chainsmokers",35223,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
97,Photograph,"Ed Sheeran",35152,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
98,"Lush Life","Zara Larsson",34908,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
99,"Only One - Radio Edit",Sigala,34461,https://open.spotify.com/track/5ev0Z2lFzmhjlQCWpRAWiG
100,"All Night (feat. Knox Fortune)","Chance The Rapper",34123,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
101,"Don't Wanna Know","Maroon 5",34019,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
102,"My Way","Calvin Harris",33911,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
103,"Water Under the Bridge",Adele,33762,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
104,"Free Smoke",Drake,33736,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
105,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",33314,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
106,"This Is What You Came For","Calvin Harris",33130,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
107,"Girls Like (feat. Zara Larsson)","Tinie Tempah",32691,https://open.spotify.com/track/5BOZ4skcMubA0R6RD4zf64
108,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",32534,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
109,"Just Hold On","Steve Aoki",32452,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
110,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,32258,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
111,"Let Me Love You","DJ Snake",31856,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
112,"Thinking Out Loud","Ed Sheeran",31848,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
113,"Love On Me",Galantis,31805,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
114,"Don't Leave",Snakehips,31736,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
115,"Should've Been Me","Naughty Boy",31302,https://open.spotify.com/track/4aiLpwwZw5Ek9KkBMnt6Zu
116,"Shed a Light","Robin Schulz",31236,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
117,"In the Name of Love","Martin Garrix",31076,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
118,"The Night We Met","Lord Huron",30830,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
119,"I Don't Know Why - Danny Avila Remix","Gavin James",30430,https://open.spotify.com/track/1g8Jnev4lsbRFP5O9SyyMq
120,"Into You","Ariana Grande",30324,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
