Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",395549,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Wild Thoughts","DJ Khaled",286702,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
3,Unforgettable,"French Montana",282196,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
4,Mama,"Jonas Blue",258629,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
5,Feels,"Calvin Harris",251676,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
6,"I'm the One","DJ Khaled",237745,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
7,"Strip That Down","Liam Payne",235930,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
8,"2U (feat. Justin Bieber)","David Guetta",226503,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
9,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",224152,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
10,"There's Nothing Holdin' Me Back","Shawn Mendes",210396,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
11,"Slow Hands","Niall Horan",200316,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
12,Attention,"Charlie Puth",196201,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
13,"Your Song","Rita Ora",183575,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
14,"Symphony (feat. Zara Larsson)","Clean Bandit",178293,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
15,"Crying in the Club","Camila Cabello",164654,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
16,"Shape of You","Ed Sheeran",161145,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
17,Thunder,"Imagine Dragons",157671,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
18,Slide,"Calvin Harris",156571,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
19,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",151488,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
20,Malibu,"Miley Cyrus",150396,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
21,"Know No Better (feat. Quavo)","Major Lazer",146093,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
22,"Came Here for Love",Sigala,146011,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
23,Signs,Drake,137698,https://open.spotify.com/track/6Na5uKk5SsqZimk0hAWo8y
24,"Power (feat. Stormzy)","Little Mix",133377,https://open.spotify.com/track/4BJ5T8ZZZ3UrPG7k0OVQrp
25,"There for You","Martin Garrix",132624,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
26,"P.Y.T. (Pretty Young Thing)","John Gibbons",130521,https://open.spotify.com/track/3Db8OhBMmNPLv2rHYoP7Wf
27,"On My Mind",Disciples,128036,https://open.spotify.com/track/5Xc74Dn1ZKH6H8XaVGOHXG
28,"Something Just Like This","The Chainsmokers",120759,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
29,HUMBLE.,"Kendrick Lamar",119649,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
30,"Most Girls","Hailee Steinfeld",118960,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
31,"Bad Liar","Selena Gomez",117578,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
32,"No Promises (feat. Demi Lovato)","Cheat Codes",113861,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
33,"Galway Girl","Ed Sheeran",112538,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
34,"It Ain't Me (with Selena Gomez)",Kygo,109280,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
35,"One Last Time","Ariana Grande",109235,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
36,"Stay (with Alessia Cara)",Zedd,109143,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
37,"Swish Swish","Katy Perry",106003,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
38,"Solo Dance","Martin Jensen",104674,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
39,"First Time",Kygo,102771,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
40,Places,"Martin Solveig",100600,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
