Position,"Track Name",Artist,Streams,URL
1,"Θ. Macarena",Damso,1315819,https://open.spotify.com/track/2UZW9WOPXdxw9YMG1bebS8
2,"Shape of You","Ed Sheeran",1036244,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"Despacito - Remix","Luis Fonsi",1026497,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
4,"Space Jam","Mister V",989652,https://open.spotify.com/track/00cbRAOr6wTPE9WBMejhiM
5,"Top album","Mister V",806640,https://open.spotify.com/track/4rrzxq356QDANDVd0SB1Dq
6,"Mask Off",Future,800146,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
7,"I'm the One","DJ Khaled",770816,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
8,"Α. Nwaar Is The New Black",Damso,744231,https://open.spotify.com/track/57U26FwUclMqyZ5ylnPpw1
9,"Γ. Mosaïque solitaire",Damso,721765,https://open.spotify.com/track/1E3zyoTHtJzsu5CjwIFIhY
10,"Ε. Signaler",Damso,688528,https://open.spotify.com/track/03aduXwm6cTqO9bb4XFQ2b
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",666337,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
12,"Chocolat (feat. Awa)",Lartiste,624094,https://open.spotify.com/track/4fwtP5khM1iEoa6BP1QQsX
13,"Mon p'tit loup",Sofiane,614096,https://open.spotify.com/track/0gn0krlJTSSZvnMxh2ITHY
14,"It Ain't Me (with Selena Gomez)",Kygo,604211,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
15,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",601924,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
16,"B. #QuedusaalVie",Damso,600647,https://open.spotify.com/track/4HvYhaXDmmAW6ZmPcgPZca
17,"Petit déjeuner","Mister V",580161,https://open.spotify.com/track/3nd9UtBDugmxTwhSOzJE8K
18,"Call On Me - Ryan Riback Extended Remix",Starley,563352,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
19,"Symphony (feat. Zara Larsson)","Clean Bandit",563050,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
20,"You Don't Know Me - Radio Edit","Jax Jones",544330,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
21,"N. J Respect R",Damso,541500,https://open.spotify.com/track/75UFzgBCaVwJJ4IVIaatpe
