Position,"Track Name",Artist,Streams,URL
1,Réseaux,Niska,1672754,https://open.spotify.com/track/2Pu2Kcm1cwFg4dDSdmFip4
2,"Θ. Macarena",Damso,1013433,https://open.spotify.com/track/2UZW9WOPXdxw9YMG1bebS8
3,Mamacita,Ninho,940151,https://open.spotify.com/track/08GhiNwYij4HNVkBZnJvft
4,Unforgettable,"French Montana",821912,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
5,"Wild Thoughts","DJ Khaled",816501,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
6,"Shape of You","Ed Sheeran",781734,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
7,Feels,"Calvin Harris",781466,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
8,"Mi Gente","J Balvin",749819,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
9,"Despacito - Remix","Luis Fonsi",685055,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
10,"2U (feat. Justin Bieber)","David Guetta",663916,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
11,Mama,"Jonas Blue",635645,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
12,Believer,"Imagine Dragons",625786,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
13,"Chocolat (feat. Awa)",Lartiste,594207,https://open.spotify.com/track/4fwtP5khM1iEoa6BP1QQsX
14,Attention,"Charlie Puth",572566,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
15,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",569298,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
16,"I'm the One","DJ Khaled",531634,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
17,"More Than You Know","Axwell /\ Ingrosso",528935,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
18,"Ε. Signaler",Damso,520466,https://open.spotify.com/track/03aduXwm6cTqO9bb4XFQ2b
19,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",515679,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
20,Issues,"Julia Michaels",513804,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
21,"Jusqu'au dernier gramme",PNL,513543,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
22,"Glorious (feat. Skylar Grey)",Macklemore,499592,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
23,"Symphony (feat. Zara Larsson)","Clean Bandit",487308,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
24,"Ma jolie",Jul,484910,https://open.spotify.com/track/49qQQcd8wONsOy3PwnZKHB
25,"Fly (feat. Amara Abonta)",Ødyssey,478175,https://open.spotify.com/track/1NAeorrSNCibpdJMpXLFeG
26,"Know No Better (feat. Quavo)","Major Lazer",464644,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
27,Mobali,Siboy,462778,https://open.spotify.com/track/6xcXAVbDuVT1pCsa2rmDHY
28,"SUBEME LA RADIO","Enrique Iglesias",454723,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
29,Thunder,"Imagine Dragons",451922,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
30,"Mask Off",Future,441741,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
31,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",423616,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
32,Nougat,Booba,422401,https://open.spotify.com/track/3ACvYZqgoP36dURFeovOR8
33,"Fetish (feat. Gucci Mane)","Selena Gomez",414280,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
34,"Stay (with Alessia Cara)",Zedd,411366,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
35,"Γ. Mosaïque solitaire",Damso,405398,https://open.spotify.com/track/1E3zyoTHtJzsu5CjwIFIhY
36,Slide,"Calvin Harris",397034,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
37,OK,"Robin Schulz",396459,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
38,Signs,Drake,391186,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
39,Suis-moi,Alonzo,391110,https://open.spotify.com/track/0r4qxmoxISSJzz3X7WcBRS
40,"Fume à fond",Lorenzo,387752,https://open.spotify.com/track/2fgk04HR0nlgNysfX7fKF0
41,"Something Just Like This","The Chainsmokers",384868,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
42,"Chasse à l'homme",Niska,373105,https://open.spotify.com/track/6Y6mUgZmUadVvfFuoGuy64
43,"There's Nothing Holdin' Me Back","Shawn Mendes",366756,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
44,Comportement,"Aya Nakamura",359390,https://open.spotify.com/track/7dJqvusDNhwkkxb9UgKREN
45,"It Ain't Me (with Selena Gomez)",Kygo,356265,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
46,"There for You","Martin Garrix",350118,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
47,"Mon p'tit loup",Sofiane,344541,https://open.spotify.com/track/0gn0krlJTSSZvnMxh2ITHY
48,"First Time",Kygo,344310,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
49,"Strip That Down","Liam Payne",340509,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
50,"Me Enamoré",Shakira,337987,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
51,"All Stars","Martin Solveig",329219,https://open.spotify.com/track/3aLSrx8qhssXrh5yjB6oy9
52,"Sorry Not Sorry","Demi Lovato",314810,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
53,"N. J Respect R",Damso,313733,https://open.spotify.com/track/75UFzgBCaVwJJ4IVIaatpe
54,"B. #QuedusaalVie",Damso,313495,https://open.spotify.com/track/4HvYhaXDmmAW6ZmPcgPZca
55,"Α. Nwaar Is The New Black",Damso,310859,https://open.spotify.com/track/57U26FwUclMqyZ5ylnPpw1
56,"Solo Dance","Martin Jensen",309254,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
57,Skin,"Rag'n'Bone Man",305805,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
58,"Ce soir ne sors pas",Lacrim,305171,https://open.spotify.com/track/29rRQITL0TE9bcoi66i2O5
59,"Je pense à toi","Hornet La Frappe",298694,https://open.spotify.com/track/6jTEKtJvIoECSQMEZoLmjR
60,"Felices los 4",Maluma,294421,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
61,Ghetto,Benash,293336,https://open.spotify.com/track/3VdDQkNCQKPAL4nZlFKWlN
62,"Galway Girl","Ed Sheeran",292472,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
63,Bené,PNL,291493,https://open.spotify.com/track/00X2yv2vrtritPt2CZnUTZ
64,Onizuka,PNL,287606,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
65,"Be Mine",Ofenbach,281379,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
66,"En leuleu (feat. Niska)",Sadek,280675,https://open.spotify.com/track/5axLlrd4jZZs0eAKIeNtOX
67,Maléfique,"Djadja & Dinaz",278034,https://open.spotify.com/track/36rJPxwMaQV4EL7N8f8UXO
68,"Oh bah oui",Lacrim,277018,https://open.spotify.com/track/0z18wqbjuXTxzaNm4oegU2
69,"Les menottes (Tching Tchang Tchong)",L'Algérino,275776,https://open.spotify.com/track/6QfPyKRfSQBb3ccajHioEm
70,HUMBLE.,"Kendrick Lamar",275102,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
71,"Gramme 2 peuf","Hornet La Frappe",271413,https://open.spotify.com/track/0U050yYuyc2Gq9hrfvfEq8
