Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",1094653,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Mauvaise graine",Nekfeu,684720,https://open.spotify.com/track/4kKJ5CjwCtksszPMntho4N
3,"Afro Trap Pt. 7 (La puissance)",MHD,651835,https://open.spotify.com/track/6x8j5V85ZJHtvOSjSamcVc
4,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",633484,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
5,Squa,Nekfeu,633382,https://open.spotify.com/track/11hj8c8BCRd5ND3CRhZSvt
6,"Castle on the Hill","Ed Sheeran",582986,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
7,Starboy,"The Weeknd",556300,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
8,Tchoin,Kaaris,553975,https://open.spotify.com/track/0ban5QRXUveaKtQPGuaoQ9
9,Saturne,Nekfeu,542313,https://open.spotify.com/track/5t9fmZx0pcNxLykKTv6eOe
10,"Sunset Lover","Petit Biscuit",513350,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
11,Onizuka,PNL,499048,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
12,"I Feel It Coming","The Weeknd",491564,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
13,Human,"Rag'n'Bone Man",476721,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
14,"Let Me Love You","DJ Snake",468477,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
15,"One Dance",Drake,461489,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
16,"Black Beatles","Rae Sremmurd",458007,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
17,"Don't Wanna Know","Maroon 5",453819,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
18,"24K Magic","Bruno Mars",441844,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
19,Heathens,"Twenty One Pilots",435569,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
20,DKR,Booba,434776,https://open.spotify.com/track/1iDQ2zCOU1uYeR8QcpqUZb
21,Bazardée,KeBlack,424380,https://open.spotify.com/track/2KiHXiqQA2dHiLfeSxtTeP
22,Infréquentables,Dosseh,415918,https://open.spotify.com/track/63z6p4gpgnpZprANkpBIHH
23,6.45i,SCH,411147,https://open.spotify.com/track/0myHuhA1FkppaClYHRoxX0
24,"Pop Corn",Boostee,405374,https://open.spotify.com/track/6FK7DCwcQWWWG9VAT6ZGvz
25,"My Way","Calvin Harris",402637,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
26,Naha,PNL,402552,https://open.spotify.com/track/0lkQfsTMmtDA37tjjew9n0
27,"Je m'en vais",Vianney,402169,https://open.spotify.com/track/2Vd1vVQaBilW0O6nmU5BkH
28,"Daniel Sam",Booba,396314,https://open.spotify.com/track/40vg7dPaClJHMf4KkvxVQK
29,Chantaje,Shakira,384436,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
30,Mercy,"Shawn Mendes",383774,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
31,"Réalité augmentée",Nekfeu,380890,https://open.spotify.com/track/5jGuAvPX3Ufo55DIZlCaHq
32,Closer,"The Chainsmokers",379197,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
33,"Call On Me - Ryan Riback Extended Remix",Starley,373426,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
34,Tchikita,Jul,372175,https://open.spotify.com/track/6bXd0YhKLCTvlLVc4tErH9
35,Aloha,Møme,365701,https://open.spotify.com/track/6HViP4DVYa8gQtxLndmhwu
36,"Lordly (feat. Alex Aiono)",Feder,362922,https://open.spotify.com/track/6c12fBpCtuVIq8OFxT0A3S
37,Humanoïde,Nekfeu,361153,https://open.spotify.com/track/6YHNKVx7gSsOX7xq6jaqeq
38,"Say You Won't Let Go","James Arthur",341685,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
39,"Tout donner - Pilule Violette","Maître Gims",338689,https://open.spotify.com/track/5ASacvNO76BB7Dxtp74qqz
