Position,"Track Name",Artist,Streams,URL
1,"Look What You Made Me Do","Taylor Swift",1619479,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
2,"Young Dumb & Broke",Khalid,1081671,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
3,"I Like Me Better",Lauv,1040176,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
4,"Super Far",LANY,1024046,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
5,"Despacito - Remix","Luis Fonsi",982729,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
6,"Strip That Down","Liam Payne",926386,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
7,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",924035,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
8,Mama,"Jonas Blue",900945,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
9,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")","KZ Tandingan",867054,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa
10,"Sorry Not Sorry","Demi Lovato",864995,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
11,"I'm the One","DJ Khaled",843745,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
12,"New Rules","Dua Lipa",834949,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
13,Havana,"Camila Cabello",793262,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
14,"...Ready For It?","Taylor Swift",767047,https://open.spotify.com/track/7zgqtptZvhf8GEmdsM2vp2
15,"Friends (with BloodPop®)","Justin Bieber",760504,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
16,Attention,"Charlie Puth",739817,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
17,"Dahil Sa'Yo","Inigo Pascual",738812,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF
18,Feels,"Calvin Harris",698397,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
19,"Slow Hands","Niall Horan",687599,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
20,"Shape of You","Ed Sheeran",686744,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
21,"Say You Won't Let Go","James Arthur",678896,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
22,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",666352,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
23,Thunder,"Imagine Dragons",664401,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
24,"There for You","Martin Garrix",663201,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
25,"2U (feat. Justin Bieber)","David Guetta",649904,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
26,"What Lovers Do (feat. SZA)","Maroon 5",623730,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
27,"Your Song","Rita Ora",599920,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
28,Silence,Marshmello,565014,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
29,"There's Nothing Holdin' Me Back","Shawn Mendes",553731,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
30,"No Promises (feat. Demi Lovato)","Cheat Codes",553723,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
31,"Something Just Like This","The Chainsmokers",544849,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
32,"That's What I Like","Bruno Mars",512839,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
33,Down,"Fifth Harmony",502025,https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ
34,"The Way I Are (Dance With Somebody) [feat. Lil Wayne]","Bebe Rexha",498046,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
35,"Symphony (feat. Zara Larsson)","Clean Bandit",489147,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
36,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",484564,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
37,"The Cure","Lady Gaga",474407,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
38,Tadhana,"Up Dharma Down",466437,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR
39,"Without You (feat. Sandro Cavazza)",Avicii,453626,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
40,Hiling,"Mark Carpio",448622,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL
41,"Most Girls","Hailee Steinfeld",447478,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
42,Perfect,"Ed Sheeran",446346,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
