Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",1859928,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"That's What I Like","Bruno Mars",1595460,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
3,"Something Just Like This","The Chainsmokers",1535538,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
4,"Versace On The Floor","Bruno Mars",1266767,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
5,"Say You Won't Let Go","James Arthur",1204967,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
6,"Stay (with Alessia Cara)",Zedd,1024903,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
7,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,947587,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
8,"How Far I'll Go - From ""Moana""","Alessia Cara",908717,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
9,Paris,"The Chainsmokers",903185,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
10,"It Ain't Me (with Selena Gomez)",Kygo,882414,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
11,美女と野獣,"Ariana Grande",852187,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
12,"Symphony (feat. Zara Larsson)","Clean Bandit",754052,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
13,Closer,"The Chainsmokers",752431,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
14,Starving,"Hailee Steinfeld",751961,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
15,"Scared to Be Lonely","Martin Garrix",739096,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
16,Touch,"Little Mix",718515,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
17,"Fresh Eyes","Andy Grammer",670511,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
18,Cold,"Maroon 5",652308,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
19,Sila,Sud,639093,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE
20,Issues,"Julia Michaels",637128,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
21,"Call On Me - Ryan Riback Extended Remix",Starley,635515,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
22,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",624197,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
23,"Don't Wanna Know","Maroon 5",612240,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
24,"Perfect Strangers","Jonas Blue",607359,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
25,Perfect,"Ed Sheeran",593007,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
26,"All We Know","The Chainsmokers",579501,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
27,"24K Magic","Bruno Mars",575463,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
