Position,"Track Name",Artist,Streams,URL
1,"Versace On The Floor","Bruno Mars",1900584,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
2,"Shape of You","Ed Sheeran",1793485,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"Say You Won't Let Go","James Arthur",1764238,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
4,Closer,"The Chainsmokers",1168006,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
5,"Castle on the Hill","Ed Sheeran",1150252,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
6,"Don't Wanna Know","Maroon 5",1050803,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
7,"24K Magic","Bruno Mars",1036952,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
8,"All We Know","The Chainsmokers",1032628,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
9,"How Far I'll Go - From ""Moana""","Alessia Cara",1013486,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
10,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,997023,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
11,Starving,"Hailee Steinfeld",972490,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
12,"Bad Things (with Camila Cabello)","Machine Gun Kelly",912366,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
13,Starboy,"The Weeknd",845741,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
14,"All Night","The Vamps",771233,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
15,"Call On Me - Ryan Riback Extended Remix",Starley,768782,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
16,"Perfect Strangers","Jonas Blue",765365,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
17,"Let Me Love You","DJ Snake",760785,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
18,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",756401,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
19,"Fresh Eyes","Andy Grammer",702196,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
20,"By Your Side","Jonas Blue",689495,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
21,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",681257,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
22,Jumpshot,Dawin,680246,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w
