Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",193212,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Castle on the Hill","Ed Sheeran",127438,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
3,Alone,"Alan Walker",114173,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
4,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",112966,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,104741,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
6,Paris,"The Chainsmokers",92184,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
7,"Solo Dance","Martin Jensen",91351,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
8,"Shed a Light","Robin Schulz",89418,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
9,"Bad Ideas","Alle Farben",87167,https://open.spotify.com/track/76gwG061wqdatYhicO2hG4
10,"Call On Me - Ryan Riback Extended Remix",Starley,81973,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
11,Chöre,"Mark Forster",80421,https://open.spotify.com/track/2nYpbaLykC2cjU8Yt5KF1v
12,"Say You Won't Let Go","James Arthur",80368,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
13,Starboy,"The Weeknd",76535,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
14,Closer,"The Chainsmokers",74892,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
15,"Now and Later","Sage The Gemini",73780,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
16,"Just Hold On","Steve Aoki",73025,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
17,"Lot to Learn","Luke Christopher",66249,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
18,"Don't Wanna Know","Maroon 5",65661,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
19,Mercy,"Shawn Mendes",63772,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
20,"No Lie","Sean Paul",62041,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
21,"My Way","Calvin Harris",59680,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
22,"Let Me Love You","DJ Snake",58894,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
23,Tuesday,"Burak Yeter",58336,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
24,"Scars To Your Beautiful","Alessia Cara",57319,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
25,"Hear Me Now",Alok,55377,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
26,"Never Give Up",Sia,52672,https://open.spotify.com/track/1ssmjAYSU5PbmsjLq5yrNH
27,"Dye My Hair",ALMA,51529,https://open.spotify.com/track/5NafFxaLg9Ep21oTHBw7Zq
28,Human,"Rag'n'Bone Man",51271,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
29,"Love Me Now","John Legend",50873,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
30,"Would I Lie To You - Radio Edit","David Guetta",50869,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
31,Heathens,"Twenty One Pilots",48244,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
32,"Black Beatles","Rae Sremmurd",48187,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
33,"In the Name of Love","Martin Garrix",48161,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
34,"All Night","The Vamps",47822,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
35,"By Your Side","Jonas Blue",47485,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
36,"Bad Things (with Camila Cabello)","Machine Gun Kelly",46228,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
37,"All We Know","The Chainsmokers",45362,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
38,"Sunset Lover","Petit Biscuit",45114,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
39,"Don't Let Me Down","The Chainsmokers",45022,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
40,Jedermann,"Pizzera & Jaus",44620,https://open.spotify.com/track/4rkEjyRMjc6rcj7WROZ9XK
41,"I Feel It Coming","The Weeknd",43354,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
42,"Ohne mein Team","Bonez MC",42372,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
43,Starving,"Hailee Steinfeld",42155,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
44,"Fake Love",Drake,42036,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
45,"iPhone 17 (feat. Moé)","KC Rebell",40466,https://open.spotify.com/track/6rwCkGBh7CV6pcdxZKbcsG
46,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",40170,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
47,"Treat You Better","Shawn Mendes",38897,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
48,"What Is Love 2016","Lost Frequencies",38826,https://open.spotify.com/track/5hIR7SX1fSrr5evIAPDY5o
49,Chantaje,Shakira,38736,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
50,"24K Magic","Bruno Mars",37497,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
51,"One Dance",Drake,35546,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
52,"I Would Like","Zara Larsson",32820,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
53,"All Time Low","Jon Bellion",32619,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
54,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,32488,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
55,"How Far I'll Go - From ""Moana""","Alessia Cara",31380,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
56,"Water Under the Bridge",Adele,30854,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
57,Cocoon,"Milky Chance",29749,https://open.spotify.com/track/0L87MffumRNWrY2SNUFcvs
58,"Side To Side","Ariana Grande",29454,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
59,Bungalow,Bilderbuch,29273,https://open.spotify.com/track/0xCXcq4y44uHJtJ7zZDF3d
60,"The Mack",Nevada,29247,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
61,"The Ocean","Mike Perry",27948,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
62,"Miss You","James Hersey",26761,https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje
63,"Cheap Thrills",Sia,26407,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
64,Bonfire,"Felix Jaehn",26252,https://open.spotify.com/track/5hz9DEkahyWoTs3rxJOTtw
65,Weak,AJR,26082,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
66,"Final Song",MØ,25256,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
67,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,24971,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
68,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",24510,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
69,"I Got You","Bebe Rexha",23910,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
70,Kokaina,"Miami Yacine",23307,https://open.spotify.com/track/2KHbPYI22yWIOgWUsApYIS
71,"The Greatest",Sia,23089,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
72,"Don't Leave",Snakehips,23044,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
73,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",22955,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
74,"An ihnen vorbei","Bonez MC",22802,https://open.spotify.com/track/7istTRCq9OK5cEC8sPAc50
75,"Fresh Eyes","Andy Grammer",22760,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
76,Faded,"Alan Walker",22707,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
77,Ride,"Twenty One Pilots",21995,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
78,Alarm,Anne-Marie,21648,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
79,Sexual,NEIKED,21500,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
80,Places,"Martin Solveig",21498,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
81,"Love On Me",Galantis,21208,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
82,Holz,257ers,21054,https://open.spotify.com/track/7eINNUMHd6YAPldsUlCz9q
83,"Palmen aus Plastik","Bonez MC",20783,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
84,"I Was Wrong - Robin Schulz Remix","A R I Z O N A",20430,https://open.spotify.com/track/3TZ3MiMILR5wrQbbWiFUwI
85,"Say Something Loving","The xx",20137,https://open.spotify.com/track/728zbo72kOoYdGR3AhNsyF
86,Capsize,FRENSHIP,19829,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
87,"Your Soul (Holding On)",RHODES,19349,https://open.spotify.com/track/4nxvRweTK5ZZhbH3G7PuEn
88,"Lost on You",LP,19060,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
89,Photograph,"Ed Sheeran",19002,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
90,"Make Me (Cry)","Noah Cyrus",18942,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
91,"Stressed Out","Twenty One Pilots",18804,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
92,"Dancing On My Own","Calum Scott",18018,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
93,"The Greatest",Sia,17960,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
94,Sex,"Cheat Codes",17901,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
95,Cake,"Flo Rida",17728,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
96,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",17599,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
97,"On Hold","The xx",17542,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
98,"Love On The Brain",Rihanna,17359,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
99,"Oceans Away","A R I Z O N A",17254,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
100,"Dynamite (feat. Pretty Sister)",Nause,16896,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
101,"Broccoli (feat. Lil Yachty)",DRAM,16660,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
102,"Palmen aus Gold","Bonez MC",16574,https://open.spotify.com/track/0t4v7Q4yzb9SOQohayL33W
103,"Perfect Strangers","Jonas Blue",16538,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
104,"Hymn For The Weekend - Seeb Remix",Coldplay,16316,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
105,Boyfriends,"Marco Wagner",16284,https://open.spotify.com/track/2tUxTQSGGteM7HljpqWU6J
106,Panda,Desiigner,16105,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
107,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",16026,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
108,"Wenn sie tanzt","Max Giesinger",15827,https://open.spotify.com/track/5yKfZwcuSoEkOemLJX6hEm
109,"Inside the Lines","Mike Perry",15587,https://open.spotify.com/track/3qaYuV5XZAwiOvGE91HhwS
110,"The Sound Of Silence",Disturbed,15528,https://open.spotify.com/track/0eZBeB2xFIS65jQHerispi
111,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",15398,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
112,"Bounce Back","Big Sean",15397,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
113,"Let Me Hold You (Turn Me On)","Dante Klein",15384,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
114,"Work from Home","Fifth Harmony",15362,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
115,"Setting Fires","The Chainsmokers",15241,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
116,"Sing Me to Sleep","Alan Walker",14937,https://open.spotify.com/track/2Fjz5ZC5BvFdCqcnTZ3ilH
117,Dangerous,"The xx",14919,https://open.spotify.com/track/33B2QbtAj8mbDpwvGTOnBt
118,Caroline,Aminé,14752,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
119,"Not Going Home",DVBBS,14685,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
120,"Let's Hurt Tonight",OneRepublic,14489,https://open.spotify.com/track/1oc4kHthIpfa2jQnIL33GE
121,"Nummer Eins",Stereoact,14145,https://open.spotify.com/track/6yxQYuItvkkjEDGvORwzeD
122,"Lighthouse - Andrelli Remix","Hearts & Colors",14130,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
123,"Musik sein","Wincent Weiss",13938,https://open.spotify.com/track/1UXyQicTgZI4PT4zflpodi
124,"Fast Car","Jonas Blue",13917,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
125,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",13899,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
126,"Lose Yourself - Soundtrack Version",Eminem,13871,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
127,"Bianco - Prod. Lex Lugner","Yung Hurn",13795,https://open.spotify.com/track/0ekFioHmdtwcITYOYXavl6
128,"Don't Be So Shy - Filatov & Karas Remix",Imany,13710,https://open.spotify.com/track/00vk0sEfb6mr2ehwSw0Uhn
129,"I'm in Love with the Coco",Hitimpulse,13703,https://open.spotify.com/track/7sU6BDmS1qwb78OpUMARPb
130,Light,"San Holo",13564,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
131,"Ain't My Fault","Zara Larsson",13513,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
132,"Shout Out to My Ex","Little Mix",13479,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
133,"Thinking Out Loud","Ed Sheeran",13364,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
134,"I Dare You","The xx",13311,https://open.spotify.com/track/044qU7kwVZaDwzWnRsmVVL
135,"10 Jahre",Gzuz,13187,https://open.spotify.com/track/3KbCjPkewCmJt09FYtyVK5
136,"Me, Myself & I",G-Eazy,13128,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
137,"'Till I Collapse",Eminem,12962,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
138,"Don't You Know - Radio Edit",Kungs,12912,https://open.spotify.com/track/0cAuqPI1R8RlFsXXWWO039
139,"It's Gotta Be You",Isaiah,12841,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
140,"Taped Up Heart (feat. Clara Mae)",KREAM,12810,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
141,"No Money",Galantis,12776,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
142,"Love Yourself","Justin Bieber",12731,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
143,Hallelujah,Pentatonix,12611,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
144,"Break My Habits",Topic,12546,https://open.spotify.com/track/5DunkTHxwszBIlEdBeyU6q
145,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,12539,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
146,"Some Kind Of Drug",G-Eazy,12532,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
147,"Irgendwas (feat. Bengio)","Yvonne Catterfeld",12513,https://open.spotify.com/track/3qlF4ENgFTbAbPZfFF9lxt
148,Spirits,"The Strumbellas",12468,https://open.spotify.com/track/2H6dHxAxGq5oQ9EiinNpXT
149,Sorry,"Justin Bieber",12453,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
150,Mörder,"Bonez MC",12381,https://open.spotify.com/track/6v6xHeuMLbCuddN0ETrGhs
151,"Stoff und Schnaps","Lil' Kleine",12335,https://open.spotify.com/track/463oFGElXVcP8ueC72zvMj
152,"Romantic - NOTD Remix",Stanaj,12319,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
153,"7 Years","Lukas Graham",12226,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
154,"i hate u, i love u (feat. olivia o'brien)",gnash,12223,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
155,"A Violent Noise","The xx",12218,https://open.spotify.com/track/661bbtA19xopO3lH0J4Qvr
156,"Whispering Still (feat. Charity Children) - Little Rose Remix",SRTW,12202,https://open.spotify.com/track/3D3Tkk0d9UmECpH5Fprmuv
157,Lips,"The xx",12197,https://open.spotify.com/track/1onfcprzpSGh2LqrBh17AA
158,Hulapalu,"Andreas Gabalier",12101,https://open.spotify.com/track/7zja6rwquGA6vzLolzKrda
159,"Talking to You","Izzy Bizu",12076,https://open.spotify.com/track/3N08HLCSwOHhMQKJGIZ7rE
160,"I See Fire","Ed Sheeran",12006,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
161,"You & Me","Marc E. Bassy",11986,https://open.spotify.com/track/4QdovcM8j50QPlyR7tH4xe
162,"Please Tell Rosie","Alle Farben",11956,https://open.spotify.com/track/2IDDQFHRf9iH35jeL89uNs
163,"On My Way",Tiësto,11929,https://open.spotify.com/track/4hiUYb2nb6NlfTP9CD38Pe
164,"Party Monster","The Weeknd",11891,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
165,Sofia,"Alvaro Soler",11867,https://open.spotify.com/track/1VoHrSS3QQ6TbpabLrFiYb
166,"Ham kummst","SEILER UND SPEER",11857,https://open.spotify.com/track/30t2cItUPY7CvZOup7zptn
167,Roses,"The Chainsmokers",11823,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y
168,"What Do You Love",Seeb,11688,https://open.spotify.com/track/0h4FK0CnlZ3oJnZ6quEk1P
169,"Heatwave (feat. Akon)","Robin Schulz",11683,https://open.spotify.com/track/2KMJ5CoxY4ECG9TZyNWmpv
170,Replica,"The xx",11635,https://open.spotify.com/track/4O4xuKdvJvl7HpFlYGwudS
171,"Feel the Love - Sam Feldt Edit",Janieck,11599,https://open.spotify.com/track/3fJua408ovMRQ0JYGepaAY
172,"Lost Boy","Ruth B.",11558,https://open.spotify.com/track/0zMzyHAeMvwq5CRstru1Fp
173,"Not Afraid Anymore",Halsey,11418,https://open.spotify.com/track/1uoL9GX45dTnmrWQ7Ii1Ft
174,Stitches,"Shawn Mendes",11330,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
175,"Bleib in der Schule",Trailerpark,11306,https://open.spotify.com/track/0QjewL57d6QobAvn1JoQd9
176,"The Other",Lauv,11178,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
177,History,"Olivia Holt",11171,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
178,"Love My Life","Robbie Williams",11133,https://open.spotify.com/track/1YW369EbVyjpeLE3YbsjKQ
179,Performance,"The xx",11101,https://open.spotify.com/track/5UCsGZSezdlGA1bY3QMgXG
180,Love$ick,"Mura Masa",10952,https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3
181,"Without Me",Eminem,10917,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
182,"Sex ohne Grund","Ali Bumaye",10912,https://open.spotify.com/track/7cufww06qM0dH2rpkch4fi
183,"Call On Me",Starley,10904,https://open.spotify.com/track/74nadxHkSGQm6eBIyqTHDP
184,"Bailar - Radio Edit",Deorro,10829,https://open.spotify.com/track/1HCw8XKtTgWWU3JlEUR0qQ
185,"Savage (feat. Flux Pavilion & MAX)",Whethan,10788,https://open.spotify.com/track/1Rl40PsX4mh9xVOeGHq86B
186,"Lush Life","Zara Larsson",10748,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
187,"This Town","Niall Horan",10715,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
188,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",10705,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
189,"Started from the Bottom",SpongeBOZZ,10646,https://open.spotify.com/track/3S2kxneiC4nGxEWGs1S2D5
190,"Wake Up Where You Are","State of Sound",10623,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE
191,"Cake By The Ocean",DNCE,10606,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
192,"Wide Awake - Red Mix","Eric Saade",10595,https://open.spotify.com/track/28CWzJEydS0er9hU3TEYyJ
193,"Willst du",Alligatoah,10407,https://open.spotify.com/track/3g62kHCCbNwhEKYywx5Xwz
194,"This Is What You Came For","Calvin Harris",10403,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
195,Safari,"J Balvin",10371,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
196,Safari,Maxwell,10350,https://open.spotify.com/track/6hjck7ERXicpsW51UkdHCA
197,"Don't Stop Believin'",Journey,10313,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
198,"Feel - Radio Edit","Mahmut Orhan",10163,https://open.spotify.com/track/7Is0OPWVcN8DdZpcNuClcy
199,"Lean On (feat. MØ & DJ Snake)","Major Lazer",10107,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
200,"Sugar (feat. Francesco Yates)","Robin Schulz",10029,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
