Position,"Track Name",Artist,Streams,URL
1,"More Than You Know","Axwell /\ Ingrosso",155411,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
2,Thunder,"Imagine Dragons",141099,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
3,OK,"Robin Schulz",125982,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
4,Mama,"Jonas Blue",123679,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
5,"Mi Gente","J Balvin",113382,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
6,"2U (feat. Justin Bieber)","David Guetta",111734,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
7,Unforgettable,"French Montana",101852,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
8,"Strip That Down","Liam Payne",94153,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
9,"Wild Thoughts","DJ Khaled",90851,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
10,"There for You","Martin Garrix",89138,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
11,Attention,"Charlie Puth",88030,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
12,"There's Nothing Holdin' Me Back","Shawn Mendes",87660,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
13,"Despacito - Remix","Luis Fonsi",87194,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
14,Feels,"Calvin Harris",85776,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
15,"Your Song","Rita Ora",83438,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
16,Hot2Touch,"Felix Jaehn",81576,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
17,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",80926,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
18,"I Like Me Better",Lauv,77342,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
19,"I'm the One","DJ Khaled",75609,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
20,"Shape of You","Ed Sheeran",74792,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
21,"SUBEME LA RADIO","Enrique Iglesias",73565,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
22,Unendlichkeit,Cro,68827,https://open.spotify.com/track/5caMCe2gq8y72GVUEQEonQ
23,"Little Hollywood","Alle Farben",68147,https://open.spotify.com/track/1f3flfdU4VDM2OBDD2FMia
24,"Burden Down",Micar,66814,https://open.spotify.com/track/1R8eM53yWnjsfiWktgObe7
25,Believer,"Imagine Dragons",66315,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
26,"Bon Voyage","Miami Yacine",65907,https://open.spotify.com/track/7McVnXcGdaVAzjKpN1BWPb
27,"Glorious (feat. Skylar Grey)",Macklemore,64683,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
28,"Be Mine",Ofenbach,64675,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
29,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",63565,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
30,"Sowieso - Radio Version","Mark Forster",63293,https://open.spotify.com/track/07TAUihsoCBnLWWXuZYUyw
31,Hunter,Galantis,62875,https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj
32,"Something Just Like This","The Chainsmokers",62237,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
33,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",61597,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
34,"Summer Air",ItaloBrothers,60786,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8
35,Tired,"Alan Walker",58857,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
36,Millionär,"187 Strassenbande",58691,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
37,"No Roots","Alice Merton",57500,https://open.spotify.com/track/1LzguIGcb1qtA1Kw9pfwAP
38,"Know No Better (feat. Quavo)","Major Lazer",57387,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
39,"Wohin willst du","Gestört aber GeiL",57276,https://open.spotify.com/track/51WUacrCkukxCgym463uNN
40,"Heute mit mir",Nimo,54029,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
41,"No Promises (feat. Demi Lovato)","Cheat Codes",53617,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
42,"Galway Girl","Ed Sheeran",53537,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
43,"Symphony (feat. Zara Larsson)","Clean Bandit",51507,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
44,"Crying in the Club","Camila Cabello",50990,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
45,"First Time",Kygo,50269,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
46,"Fetish (feat. Gucci Mane)","Selena Gomez",50162,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
47,"Came Here for Love",Sigala,47734,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
48,"In The End","Linkin Park",47247,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
49,"Heavy (feat. Kiiara)","Linkin Park",46559,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
50,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",42742,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
51,"New Rules","Dua Lipa",38798,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
52,"Slow Hands","Niall Horan",37734,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
