Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",135755,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Something Just Like This","The Chainsmokers",121425,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
3,"It Ain't Me (with Selena Gomez)",Kygo,120343,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,"Stay (with Alessia Cara)",Zedd,98142,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
5,Tuesday,"Burak Yeter",93265,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
6,"Galway Girl","Ed Sheeran",92143,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
7,Paris,"The Chainsmokers",91853,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
8,"You Don't Know Me - Radio Edit","Jax Jones",90236,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
9,"Symphony (feat. Zara Larsson)","Clean Bandit",90105,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
10,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",89994,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",87824,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
12,HUMBLE.,"Kendrick Lamar",87416,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
13,Believer,"Imagine Dragons",83789,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
14,"Solo Dance","Martin Jensen",82435,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
15,"Scared to Be Lonely","Martin Garrix",71785,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
16,"Mask Off",Future,71698,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
17,"Call On Me - Ryan Riback Extended Remix",Starley,59569,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
18,Passionfruit,Drake,58816,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
19,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,56955,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
20,"Green Light",Lorde,56887,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
21,"Castle on the Hill","Ed Sheeran",56508,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
22,"All Time Low","Jon Bellion",56210,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
23,DNA.,"Kendrick Lamar",54268,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
24,"September Song","JP Cooper",53955,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
25,Slide,"Calvin Harris",53450,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
26,"Sign of the Times","Harry Styles",53428,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
27,Issues,"Julia Michaels",53418,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
28,"Way Down We Go",Kaleo,53003,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
29,Skin,"Rag'n'Bone Man",52611,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
30,Weak,AJR,49854,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
31,"The One","The Chainsmokers",48986,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
32,"Two Princes - Radio Mix","Fake Pictures",47475,https://open.spotify.com/track/1iTKkkgXj8kJkGdjGGBFqL
33,"Lot to Learn","Luke Christopher",47198,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
34,"Nummer 1",Zuna,47115,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
35,"Eine ins Leben","Pizzera & Jaus",47061,https://open.spotify.com/track/1tdohH49HMAFjlp1QSo6j8
36,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",46132,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
37,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",45089,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
38,"Chained To The Rhythm","Katy Perry",44967,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
39,Alone,"Alan Walker",44035,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
40,"Chasing Highs",ALMA,43815,https://open.spotify.com/track/6fTsxhIosAU6zXTAhSaemI
41,"Despacito - Remix","Luis Fonsi",43607,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
42,"That's What I Like","Bruno Mars",42705,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
43,"Heavy (feat. Kiiara)","Linkin Park",41926,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
44,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",41037,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
45,"SUBEME LA RADIO","Enrique Iglesias",39614,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
46,ELEMENT.,"Kendrick Lamar",38915,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
47,History,"Olivia Holt",37668,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
48,Cold,"Maroon 5",36729,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
49,Closer,"The Chainsmokers",36400,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
50,"Good Life (with G-Eazy & Kehlani)",G-Eazy,36359,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
51,Bungalow,Bilderbuch,32323,https://open.spotify.com/track/0xCXcq4y44uHJtJ7zZDF3d
52,FEEL.,"Kendrick Lamar",31364,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
53,Happier,"Ed Sheeran",30879,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
54,Perfect,"Ed Sheeran",30167,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
55,YAH.,"Kendrick Lamar",29454,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
56,"Shed a Light","Robin Schulz",29304,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
57,"Bad Ideas","Alle Farben",28737,https://open.spotify.com/track/76gwG061wqdatYhicO2hG4
