Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",202515,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,Unforgettable,"French Montana",173795,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
3,"Wild Thoughts","DJ Khaled",166266,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,Thunder,"Imagine Dragons",151363,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
5,"Despacito - Remix","Luis Fonsi",150675,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
6,"More Than You Know","Axwell /\ Ingrosso",144035,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
7,Mama,"Jonas Blue",142326,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
8,"2U (feat. Justin Bieber)","David Guetta",138109,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
9,"Shape of You","Ed Sheeran",134354,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
10,OK,"Robin Schulz",129456,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
11,"I'm the One","DJ Khaled",117656,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
12,Attention,"Charlie Puth",115328,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
13,Feels,"Calvin Harris",115059,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
14,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",114698,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
15,"Your Song","Rita Ora",113721,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
16,"There's Nothing Holdin' Me Back","Shawn Mendes",105475,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
17,"SUBEME LA RADIO","Enrique Iglesias",103487,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
18,Believer,"Imagine Dragons",102533,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
19,"There for You","Martin Garrix",102086,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
20,"Strip That Down","Liam Payne",100456,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
21,"Symphony (feat. Zara Larsson)","Clean Bandit",94238,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
22,"In The End","Linkin Park",92085,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
23,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",88610,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
24,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",88423,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
25,"Know No Better (feat. Quavo)","Major Lazer",87637,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
26,"I Like Me Better",Lauv,86118,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
27,"Fetish (feat. Gucci Mane)","Selena Gomez",85191,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
28,"XO TOUR Llif3","Lil Uzi Vert",84993,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
29,"Something Just Like This","The Chainsmokers",83637,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
30,Numb,"Linkin Park",80021,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
31,Millionär,"187 Strassenbande",76285,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
32,"Heavy (feat. Kiiara)","Linkin Park",76223,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
33,"Summer Air",ItaloBrothers,75043,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8
34,"Galway Girl","Ed Sheeran",74260,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
35,Signs,Drake,73810,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
36,"Sorry Not Sorry","Demi Lovato",73712,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
37,"Crying in the Club","Camila Cabello",73485,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
38,"Butterfly Effect","Travis Scott",73164,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
