Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",384673,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"It Ain't Me (with Selena Gomez)",Kygo,218208,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
3,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",210272,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
4,"Galway Girl","Ed Sheeran",200706,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
5,"Something Just Like This","The Chainsmokers",181515,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
6,"Castle on the Hill","Ed Sheeran",166580,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
7,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,158039,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
8,Paris,"The Chainsmokers",152638,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
9,"Scared to Be Lonely","Martin Garrix",144100,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
10,"Stay (with Alessia Cara)",Zedd,139605,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
11,"Call On Me - Ryan Riback Extended Remix",Starley,132271,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
12,"Mask Off",Future,125675,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
13,Issues,"Julia Michaels",125224,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
14,"Solo Dance","Martin Jensen",124244,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
15,"Chained To The Rhythm","Katy Perry",123547,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
16,Believer,"Imagine Dragons",120881,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
17,Perfect,"Ed Sheeran",119495,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
18,Happier,"Ed Sheeran",110135,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
19,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",108841,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
20,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",104957,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
21,Cold,"Maroon 5",102238,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
22,Slide,"Calvin Harris",99768,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
23,"All Night","The Vamps",92846,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
24,"I Feel It Coming","The Weeknd",92654,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
25,"Say You Won't Let Go","James Arthur",91830,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
26,"New Man","Ed Sheeran",90538,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
27,"Green Light",Lorde,89432,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
