Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",312717,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Castle on the Hill","Ed Sheeran",184616,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
3,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",148562,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
4,Starboy,"The Weeknd",126596,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,115092,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
6,"Call On Me - Ryan Riback Extended Remix",Starley,109404,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
7,"Say You Won't Let Go","James Arthur",107609,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
8,Alone,"Alan Walker",106392,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
9,"I Feel It Coming","The Weeknd",101222,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
10,Closer,"The Chainsmokers",99031,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
11,"Let Me Love You","DJ Snake",97191,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
12,Chantaje,Shakira,95021,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
13,"Don't Wanna Know","Maroon 5",92508,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
14,"Love Me Now","John Legend",82332,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
15,Mercy,"Shawn Mendes",81433,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
16,"Just Hold On","Steve Aoki",79632,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
17,"In the Name of Love","Martin Garrix",75674,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
18,"All We Know","The Chainsmokers",75656,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
19,"Fake Love",Drake,74801,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
20,"Shed a Light","Robin Schulz",73915,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
21,"One Dance",Drake,73667,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
22,"My Way","Calvin Harris",68368,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
23,"All Night","The Vamps",67760,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
24,"Black Beatles","Rae Sremmurd",66897,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
25,"Now and Later","Sage The Gemini",66095,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
26,"Solo Dance","Martin Jensen",65236,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
27,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",64390,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
28,Heathens,"Twenty One Pilots",64313,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
29,Human,"Rag'n'Bone Man",64091,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
30,"Cheap Thrills",Sia,63928,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
31,"Hear Me Now",Alok,63520,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
32,"Scars To Your Beautiful","Alessia Cara",63005,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
33,"Sunset Lover","Petit Biscuit",62569,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
34,"24K Magic","Bruno Mars",62526,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
35,"Bad Things (with Camila Cabello)","Machine Gun Kelly",60828,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
36,"By Your Side","Jonas Blue",60342,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
37,"The Mack",Nevada,59569,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
38,"Don't Let Me Down","The Chainsmokers",58066,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
39,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,58065,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
40,"I Would Like","Zara Larsson",57609,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
41,"How Far I'll Go - From ""Moana""","Alessia Cara",57553,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
42,Photograph,"Ed Sheeran",57045,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
43,"Lot to Learn","Luke Christopher",56808,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
44,"Side To Side","Ariana Grande",56338,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
45,"Treat You Better","Shawn Mendes",56117,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
46,Starving,"Hailee Steinfeld",54879,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
47,Faded,"Alan Walker",48275,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
48,"The Ocean","Mike Perry",47727,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
49,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",47193,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
50,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",43877,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
51,"The Greatest",Sia,42647,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
52,Weak,AJR,42125,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
53,"All Time Low","Jon Bellion",41014,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
54,Chöre,"Mark Forster",39659,https://open.spotify.com/track/2nYpbaLykC2cjU8Yt5KF1v
55,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",38726,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
56,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,37671,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
57,Safari,"J Balvin",35947,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
58,"Thinking Out Loud","Ed Sheeran",35111,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
59,"Lighthouse - Andrelli Remix","Hearts & Colors",33579,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
60,Capsize,FRENSHIP,33162,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
61,"Hymn For The Weekend - Seeb Remix",Coldplay,32562,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
62,"Ohne mein Team","Bonez MC",32352,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
63,"I Got You","Bebe Rexha",31856,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
64,"Water Under the Bridge",Adele,31519,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
65,"Work from Home","Fifth Harmony",31288,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
66,"Not Going Home",DVBBS,30936,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
67,"Perfect Strangers","Jonas Blue",30681,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
68,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",30561,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
69,"Make Me (Cry)","Noah Cyrus",30486,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
70,"Dynamite (feat. Pretty Sister)",Nause,30384,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
71,"Broccoli (feat. Lil Yachty)",DRAM,30279,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
72,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",30013,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
73,"Reggaetón Lento (Bailemos)",CNCO,29071,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
74,"Fast Car","Jonas Blue",29030,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
75,Panda,Desiigner,29014,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
76,Light,"San Holo",28853,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
77,"This Is What You Came For","Calvin Harris",28668,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
78,"Setting Fires","The Chainsmokers",28648,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
79,"It's Gotta Be You",Isaiah,28397,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
80,"Would I Lie To You - Radio Edit","David Guetta",28092,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
81,"Stressed Out","Twenty One Pilots",28065,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
82,"Love Yourself","Justin Bieber",27904,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
83,"Million Reasons","Lady Gaga",27717,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
84,"Some Kind Of Drug",G-Eazy,27317,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
85,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",27063,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
86,"The A Team","Ed Sheeran",26919,https://open.spotify.com/track/1VdZ0vKfR5jneCmWIUAMxK
87,"I See Fire","Ed Sheeran",26682,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
88,"7 Years","Lukas Graham",26549,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
89,Ride,"Twenty One Pilots",26547,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
90,Sex,"Cheat Codes",26452,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
91,"Miss You","James Hersey",26429,https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje
92,Caroline,Aminé,25662,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
93,"Taped Up Heart (feat. Clara Mae)",KREAM,25648,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
94,"Final Song",MØ,25486,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
95,"Wake Up Where You Are","State of Sound",25475,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE
96,"Party Monster","The Weeknd",25474,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
97,"Lost on You",LP,25439,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
98,"Let Me Hold You (Turn Me On)","Dante Klein",25263,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
99,"Don't Leave",Snakehips,24968,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
100,"i hate u, i love u (feat. olivia o'brien)",gnash,24955,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
101,"The Greatest",Sia,24210,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
102,Sexual,NEIKED,24132,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
103,"Me, Myself & I",G-Eazy,24105,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
104,"Afro Trap Pt. 7 (La puissance)",MHD,24080,https://open.spotify.com/track/6x8j5V85ZJHtvOSjSamcVc
105,Cake,"Flo Rida",24072,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
106,"Sugar (feat. Francesco Yates)","Robin Schulz",23984,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
107,"Oh Lord","MiC LOWRY",23604,https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls
108,Hello,Adele,23521,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
109,"What Is Love 2016","Lost Frequencies",23251,https://open.spotify.com/track/5hIR7SX1fSrr5evIAPDY5o
110,"An ihnen vorbei","Bonez MC",23188,https://open.spotify.com/track/7istTRCq9OK5cEC8sPAc50
111,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,23136,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
112,"Lean On (feat. MØ & DJ Snake)","Major Lazer",23055,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
113,"Bounce Back","Big Sean",22891,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
114,"September Song","JP Cooper",22555,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
115,"Tenerife Sea","Ed Sheeran",22306,https://open.spotify.com/track/6vSwxzO2Qf4BinHSXRwZJe
