Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",216526,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,Unforgettable,"French Montana",171202,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
3,"Wild Thoughts","DJ Khaled",161004,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,"More Than You Know","Axwell /\ Ingrosso",160654,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
5,Thunder,"Imagine Dragons",153473,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
6,Mama,"Jonas Blue",148627,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
7,"2U (feat. Justin Bieber)","David Guetta",146087,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
8,"Despacito - Remix","Luis Fonsi",142712,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
9,OK,"Robin Schulz",130680,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
10,"Shape of You","Ed Sheeran",130007,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
11,Feels,"Calvin Harris",117812,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
12,"Your Song","Rita Ora",113751,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
13,Attention,"Charlie Puth",113586,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
14,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",113384,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
15,"I'm the One","DJ Khaled",112728,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
16,"There's Nothing Holdin' Me Back","Shawn Mendes",105572,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
17,"There for You","Martin Garrix",105519,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
18,"SUBEME LA RADIO","Enrique Iglesias",98811,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
