Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",331901,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Paris,"The Chainsmokers",155780,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
3,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",148380,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
4,"Castle on the Hill","Ed Sheeran",139247,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,126245,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
6,Starboy,"The Weeknd",124517,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
7,"Call On Me - Ryan Riback Extended Remix",Starley,116600,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
8,"Say You Won't Let Go","James Arthur",111093,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
9,Chantaje,Shakira,109711,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
10,Alone,"Alan Walker",106999,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
11,"I Feel It Coming","The Weeknd",105066,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
12,"Solo Dance","Martin Jensen",97301,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
13,"Don't Wanna Know","Maroon 5",91751,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
14,Closer,"The Chainsmokers",91261,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
15,"Just Hold On","Steve Aoki",89961,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
16,"Let Me Love You","DJ Snake",86384,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
17,"Love Me Now","John Legend",85486,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
18,Mercy,"Shawn Mendes",83461,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
19,"All Night","The Vamps",82039,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
20,"How Far I'll Go - From ""Moana""","Alessia Cara",79761,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
21,"Shed a Light","Robin Schulz",78007,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
22,"Hear Me Now",Alok,77967,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
23,"Fake Love",Drake,74043,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
24,"Now and Later","Sage The Gemini",73043,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
25,"All Time Low","Jon Bellion",72296,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
26,"Sunset Lover","Petit Biscuit",71052,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
27,"Bad Things (with Camila Cabello)","Machine Gun Kelly",71025,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
28,"Scars To Your Beautiful","Alessia Cara",69671,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
29,"In the Name of Love","Martin Garrix",68350,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
30,"One Dance",Drake,68083,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
31,Weak,AJR,68062,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
32,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,66924,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
33,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",66244,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
34,"My Way","Calvin Harris",64184,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
35,"By Your Side","Jonas Blue",63520,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
36,"I Would Like","Zara Larsson",62527,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
37,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",62095,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
38,Heathens,"Twenty One Pilots",61977,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
39,Human,"Rag'n'Bone Man",61825,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
40,"Lot to Learn","Luke Christopher",61592,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
41,"Black Beatles","Rae Sremmurd",59702,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
