Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",244451,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike",227057,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
3,"New Rules","Dua Lipa",195938,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
4,"Dusk Till Dawn - Radio Edit",ZAYN,174355,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
5,Silence,Marshmello,165920,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
6,Perfect,"Ed Sheeran",153746,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
7,"Too Good At Goodbyes","Sam Smith",152848,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
8,Havana,"Camila Cabello",148009,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
9,"I Like Me Better",Lauv,147024,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
10,Patsergedrag,"Sevn Alias",146401,https://open.spotify.com/track/4tNpAeDH7S7cJGEo28Ogi4
11,"Where Did You Go (Summer Love)",Regi,141479,https://open.spotify.com/track/3QFlvwT0TgUGqgWrjDfI3G
12,"Here With You","Lost Frequencies",140618,https://open.spotify.com/track/5KfECtKYcTC7WXpu5z6SY8
13,"Glorious (feat. Skylar Grey)",Macklemore,135869,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
14,Réseaux,Niska,135510,https://open.spotify.com/track/2nY6MRHWpW0AGXMoGDJOjX
15,"What Lovers Do (feat. SZA)","Maroon 5",135293,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
16,"More Than You Know","Axwell /\ Ingrosso",132436,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
17,Krantenwijk,"Lil' Kleine",129594,https://open.spotify.com/track/1X8py2jInjgIQ9Y9roDQZC
18,Thunder,"Imagine Dragons",125671,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
19,"Mi Gente","J Balvin",124590,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
