Position,"Track Name",Artist,Streams,URL
1,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,10639198,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
2,"Shape of You","Ed Sheeran",10010914,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"Fake Love",Drake,8954829,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
4,Paris,"The Chainsmokers",8600493,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
5,Starboy,"The Weeknd",7302600,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,6754628,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
7,"Bounce Back","Big Sean",5931952,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
8,Caroline,Aminé,5469181,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
9,"Bad Things (with Camila Cabello)","Machine Gun Kelly",5420165,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
10,"Black Beatles","Rae Sremmurd",5105224,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
11,Closer,"The Chainsmokers",5069472,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
12,"I Feel It Coming","The Weeknd",5053743,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
13,"Castle on the Hill","Ed Sheeran",4958114,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
14,"iSpy (feat. Lil Yachty)",KYLE,4836438,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
15,"Broccoli (feat. Lil Yachty)",DRAM,4146262,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
16,"Say You Won't Let Go","James Arthur",4128673,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
17,"Don't Wanna Know","Maroon 5",3961023,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
18,"X (feat. Future)","21 Savage",3818796,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
19,"All Time Low","Jon Bellion",3655590,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
20,"How Far I'll Go - From ""Moana""","Alessia Cara",3620525,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
21,"Deja Vu","J. Cole",3613240,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
22,"Chill Bill","Rob $tone",3605068,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
23,"No Heart","21 Savage",3554550,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
24,"24K Magic","Bruno Mars",3513093,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
25,"Party Monster","The Weeknd",3444918,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
26,"Call On Me - Ryan Riback Extended Remix",Starley,3279543,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
27,"One Dance",Drake,3154500,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
28,"You Was Right","Lil Uzi Vert",3139287,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
29,Sneakin’,Drake,3062210,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
30,Mercy,"Shawn Mendes",3048079,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
31,"Side To Side","Ariana Grande",3022353,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
32,"All We Know","The Chainsmokers",2998112,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
33,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2940219,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
34,"Scars To Your Beautiful","Alessia Cara",2938531,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
35,Swang,"Rae Sremmurd",2931756,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
36,"Love Me Now","John Legend",2914116,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
37,"Just Hold On","Steve Aoki",2884418,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
38,Redbone,"Childish Gambino",2856164,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
39,"Let Me Love You","DJ Snake",2816637,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
40,"In the Name of Love","Martin Garrix",2782392,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
41,"Some Kind Of Drug",G-Eazy,2776563,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
42,Starving,"Hailee Steinfeld",2747385,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
43,T-Shirt,Migos,2739714,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
44,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",2729945,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
45,Heathens,"Twenty One Pilots",2720804,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
46,Weak,AJR,2677892,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
47,"Six Feet Under","The Weeknd",2581220,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
48,"Now and Later","Sage The Gemini",2363411,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
49,"All Night","The Vamps",2281551,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
50,Sidewalks,"The Weeknd",2279734,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
51,OOOUUU,"Young M.A",2252997,https://open.spotify.com/track/7JYsArznYOjX2jsrT3UEnL
52,Chantaje,Shakira,2251545,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
53,"Too Good",Drake,2251318,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
