Position,"Track Name",Artist,Streams,URL
1,"Say You Won't Let Go","James Arthur",1597482,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
2,"Versace On The Floor","Bruno Mars",1583332,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
3,Closer,"The Chainsmokers",1359546,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
4,"All We Know","The Chainsmokers",1132092,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
5,"Don't Wanna Know","Maroon 5",1066289,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
6,Starving,"Hailee Steinfeld",1065865,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
7,"24K Magic","Bruno Mars",1038804,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
8,"How Far I'll Go - From ""Moana""","Alessia Cara",962362,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
9,Starboy,"The Weeknd",896423,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
10,"Let Me Love You","DJ Snake",873647,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
11,Jumpshot,Dawin,860468,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w
12,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,845956,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
13,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",834967,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
14,"Bad Things (with Camila Cabello)","Machine Gun Kelly",834321,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
15,"Perfect Strangers","Jonas Blue",822896,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
16,"Side To Side","Ariana Grande",768594,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
17,"In the Name of Love","Martin Garrix",745578,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
18,"All Night","The Vamps",729053,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0
19,"Fresh Eyes","Andy Grammer",709319,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
20,"Call On Me - Ryan Riback Extended Remix",Starley,682583,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
21,"Treat You Better","Shawn Mendes",656265,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
22,"By Your Side","Jonas Blue",620510,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
23,Sila,Sud,612992,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE
24,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",612669,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
25,Middle,"DJ Snake",606307,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
26,"Setting Fires","The Chainsmokers",593159,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
27,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",567146,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
28,"Shout Out to My Ex","Little Mix",566011,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
29,"Black Beatles","Rae Sremmurd",535842,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
30,"Just Hold On","Steve Aoki",534527,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
31,"i hate u, i love u (feat. olivia o'brien)",gnash,533050,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
32,"Don't Let Me Down","The Chainsmokers",526605,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
33,YOUTH,"Troye Sivan",508382,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
34,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",486150,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
35,"Scars To Your Beautiful","Alessia Cara",481801,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
36,"Sit Still, Look Pretty",Daya,473593,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd
37,"Fake Love",Drake,472189,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
38,Mercy,"Shawn Mendes",469545,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
39,"You & Me","Marc E. Bassy",469209,https://open.spotify.com/track/4QdovcM8j50QPlyR7tH4xe
40,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",462347,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
41,"Pasensya Ka Na","Silent Sanctuary",453386,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7
42,"All I Want for Christmas Is You","Mariah Carey",433017,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
43,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",425511,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
44,"I Feel It Coming","The Weeknd",417933,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
45,"The Ocean","Mike Perry",413276,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
46,Tadhana,"Up Dharma Down",411105,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR
47,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,383533,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
48,"The Greatest",Sia,367075,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
49,"Nobody's Better (feat. Fetty Wap)",Z,361745,https://open.spotify.com/track/6XKm1z5lYIq486iWMLnSFY
50,"Stay - On the Wings of Love Teleserye Theme","Daryl Ong",360793,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa
51,"One Dance",Drake,354466,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
52,"All Time Low","Jon Bellion",348142,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
53,Photograph,"Ed Sheeran",333458,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
54,"Malaya (Camp Sawi Original Motion Picture Soundtrack)","Moira Dela Torre",330494,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq
55,"That's What I Like","Bruno Mars",318413,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
56,"Secret Love Song","Little Mix",299919,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6
57,Roses,"The Chainsmokers",286570,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y
58,"The Mack",Nevada,267203,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
59,"Paasa - T.A.N.G.A.","Yeng Constantino",257449,https://open.spotify.com/track/2XYb0tB6gqXObZqNsAoMYk
60,Caroline,Aminé,233341,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
61,Sidekick,Dawin,230689,https://open.spotify.com/track/7rQ7daaKRFhCz0TgFgAzU2
62,"This Is What You Came For","Calvin Harris",228737,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
63,"Lot to Learn","Luke Christopher",225470,https://open.spotify.com/track/2HzfRSfCogBSsgW2CckVA2
64,"Work from Home","Fifth Harmony",221634,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
65,"Love Yourself","Justin Bieber",219845,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
