Position,"Track Name",Artist,Streams,URL
1,"Versace On The Floor","Bruno Mars",1690465,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
2,"Say You Won't Let Go","James Arthur",1634639,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
3,Closer,"The Chainsmokers",1373395,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
4,"All We Know","The Chainsmokers",1130060,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
5,"Don't Wanna Know","Maroon 5",1125638,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
6,"24K Magic","Bruno Mars",1083194,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
7,Starving,"Hailee Steinfeld",1081608,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
8,"How Far I'll Go - From ""Moana""","Alessia Cara",976939,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
9,"Let Me Love You","DJ Snake",912751,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
10,Starboy,"The Weeknd",905902,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,892093,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
12,"Bad Things (with Camila Cabello)","Machine Gun Kelly",876077,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
13,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",859700,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
14,"Perfect Strangers","Jonas Blue",857756,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
15,Jumpshot,Dawin,850652,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w
16,"All Night","The Vamps",814991,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
17,"In the Name of Love","Martin Garrix",787119,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
18,"Call On Me - Ryan Riback Extended Remix",Starley,784850,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
19,"Side To Side","Ariana Grande",772615,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
20,"By Your Side","Jonas Blue",719264,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
21,"Fresh Eyes","Andy Grammer",708641,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
22,"Treat You Better","Shawn Mendes",680034,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
23,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",674543,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
