Position,"Track Name",Artist,Streams,URL
1,"Versace On The Floor","Bruno Mars",2310794,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
2,"Shape of You","Ed Sheeran",2139853,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"Say You Won't Let Go","James Arthur",1788725,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
4,Paris,"The Chainsmokers",1365804,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1357478,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
6,"How Far I'll Go - From ""Moana""","Alessia Cara",1060887,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
7,"Don't Wanna Know","Maroon 5",1058965,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
8,"That's What I Like","Bruno Mars",1053832,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
9,Closer,"The Chainsmokers",1052538,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
10,Starving,"Hailee Steinfeld",1049288,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
11,"24K Magic","Bruno Mars",989700,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
12,"Bad Things (with Camila Cabello)","Machine Gun Kelly",977546,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
13,"All We Know","The Chainsmokers",888668,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
14,"Call On Me - Ryan Riback Extended Remix",Starley,849518,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
15,"All Night","The Vamps",838316,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
16,"Perfect Strangers","Jonas Blue",811699,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
17,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",776947,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
18,"Fresh Eyes","Andy Grammer",751617,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
19,Sila,Sud,747865,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE
20,"Just Hold On","Steve Aoki",744343,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
21,"Scared to Be Lonely","Martin Garrix",737669,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
22,Starboy,"The Weeknd",720600,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
23,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",706093,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
24,"Lot to Learn","Luke Christopher",691810,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
25,"Let Me Love You","DJ Snake",681202,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
26,"Side To Side","Ariana Grande",677211,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
27,Jumpshot,Dawin,662343,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w
