Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",2728421,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Castle on the Hill","Ed Sheeran",1555438,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
3,Paris,"The Chainsmokers",1510515,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1352526,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
5,"5 fine frøkner",Gabrielle,1283754,https://open.spotify.com/track/2tFgv3sLFNc088KLtjxzVa
6,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",1199192,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
7,"Solo Dance","Martin Jensen",1172370,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
8,"So Good","Zara Larsson",1164646,https://open.spotify.com/track/54LGxQGf5LPXNGjtzDZ5IE
9,"Say You Won't Let Go","James Arthur",991330,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
10,Gråzon,Hov1,986011,https://open.spotify.com/track/6cfGXm5yLVqqh8OgyoUlJo
11,"Scared to Be Lonely","Martin Garrix",981234,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
12,"Call On Me - Ryan Riback Extended Remix",Starley,968321,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
13,Alone,"Alan Walker",955281,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
14,"All Night","The Vamps",906082,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
15,"It's Gotta Be You",Isaiah,852162,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
16,"How Far I'll Go - From ""Moana""","Alessia Cara",838516,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
17,"I Feel It Coming","The Weeknd",837099,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
18,"Hear Me Now",Alok,752501,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
19,Starboy,"The Weeknd",738960,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
20,Issues,"Julia Michaels",704103,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
21,"Just Hold On","Steve Aoki",690138,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
22,Everything,"Miriam Bryant",676890,https://open.spotify.com/track/64F7bSuYMryLMef8BSvQw0
23,Closer,"The Chainsmokers",626087,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
24,"Now and Later","Sage The Gemini",612055,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
25,"When You Love Someone","James TW",609229,https://open.spotify.com/track/5fX2oPyLCe5mBKqGDbOWqC
26,"Lighthouse - Andrelli Remix","Hearts & Colors",596944,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
27,"I Would Like","Zara Larsson",574459,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
28,"Make Me (Cry)","Noah Cyrus",557599,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
29,"Don't Wanna Know","Maroon 5",556892,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
30,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",537439,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
31,"Let Me Love You","DJ Snake",531869,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
32,"Nån Annan","Dani M",522341,https://open.spotify.com/track/2sQOFwtjo6sjNoutONMyUJ
33,Snap,Jireel,520824,https://open.spotify.com/track/26VKwUgkXYyYzHCwDMmJTN
34,"Bad Things (with Camila Cabello)","Machine Gun Kelly",491192,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
35,"I Got You","Bebe Rexha",477254,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
36,"Shed a Light","Robin Schulz",464779,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
37,"Scars To Your Beautiful","Alessia Cara",456891,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
38,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,449455,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
39,Mercy,"Shawn Mendes",445706,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
40,"Se på mig nu - Singelversion",Petter,439133,https://open.spotify.com/track/7rklm17yoayxw45lpzv5uv
41,"Super 8","Danny Saucedo",433279,https://open.spotify.com/track/7dWJBwpPuUWqUoTZ0FXQg5
42,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",408063,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
43,"All Time Low","Jon Bellion",398393,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
44,"Don't Be So Shy - Filatov & Karas Remix",Imany,397457,https://open.spotify.com/track/00vk0sEfb6mr2ehwSw0Uhn
