Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",2577584,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"All I Need","Joakim Lundell",1957583,https://open.spotify.com/track/6vBgJ1SLmpB4VMcEVy1ovL
3,"Scared to Be Lonely","Martin Garrix",1588071,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
4,Paris,"The Chainsmokers",1454902,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1435729,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
6,"Castle on the Hill","Ed Sheeran",1226066,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
7,"How Far I'll Go - From ""Moana""","Alessia Cara",1212985,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
8,"5 fine frøkner",Gabrielle,1106595,https://open.spotify.com/track/2tFgv3sLFNc088KLtjxzVa
9,"Solo Dance","Martin Jensen",1074031,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
10,"Road Trip","De Vet Du",1063230,https://open.spotify.com/track/53HCk0K40gzfdHnz0yMNE0
11,"Chained To The Rhythm","Katy Perry",1023162,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
12,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",985561,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
13,Issues,"Julia Michaels",985143,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
14,"Say You Won't Let Go","James Arthur",969083,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
15,"I Love You","Axwell /\ Ingrosso",936181,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
16,"Call On Me - Ryan Riback Extended Remix",Starley,872990,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
17,"It's Gotta Be You",Isaiah,866368,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
18,Gråzon,Hov1,818236,https://open.spotify.com/track/6cfGXm5yLVqqh8OgyoUlJo
19,"All Night","The Vamps",813817,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
