Position,"Track Name",Artist,Streams,URL
1,"Without You (feat. Sandro Cavazza)",Avicii,2044976,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
2,"Friends (with BloodPop®)","Justin Bieber",1600030,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
3,"Helt seriöst",Kaliffa,1503988,https://open.spotify.com/track/7shcnBgfWJ6AT7jmvAw4xO
4,"Lonely Together (feat. Rita Ora)",Avicii,1328334,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
5,"Mi Gente","J Balvin",1165470,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
6,"Despacito - Remix","Luis Fonsi",1084255,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
7,"More Than You Know","Axwell /\ Ingrosso",1077511,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
8,"Look What You Made Me Do","Taylor Swift",986418,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
9,Unforgettable,"French Montana",970480,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
10,"Jag trodde änglarna fanns",Kamferdrops,933331,https://open.spotify.com/track/3qy7P1Vr6eGIwHP9DCUHwK
11,"Rich Love (with Seeb)",OneRepublic,930971,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
12,"New Rules","Dua Lipa",816920,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
13,Mama,"Jonas Blue",797752,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
14,OK,"Robin Schulz",778458,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
15,Thunder,"Imagine Dragons",759866,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
16,Silence,Marshmello,750000,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
17,"Wild Thoughts","DJ Khaled",717473,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
18,"2U (feat. Justin Bieber)","David Guetta",714992,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
19,"Summer Air",ItaloBrothers,692978,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8
20,"Hum With Me","John De Sohn",686409,https://open.spotify.com/track/4DfxFGwreu9BquiLRClwh8
21,Feels,"Calvin Harris",672944,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
22,Attention,"Charlie Puth",656427,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
23,"Shape of You","Ed Sheeran",633944,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
24,"Friend Of Mine (feat. Vargas & Lagola)",Avicii,631684,https://open.spotify.com/track/5WEqjIUHkwZ5h3DSE7F9bM
25,"Tusen Bitar",Kamferdrops,592768,https://open.spotify.com/track/1FrGraOrJtVmK7aXA6lbej
26,"Glorious (feat. Skylar Grey)",Macklemore,558466,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
27,"Rygg mot rygg","Molly Sandén",545321,https://open.spotify.com/track/3hxOl3gt7LxHV9b75UKuKO
28,"I Like Me Better",Lauv,529095,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
29,"XO TOUR Llif3","Lil Uzi Vert",520915,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
30,"What About Us",P!nk,519321,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
31,"Tårarna i halsen",Tjuvjakt,516308,https://open.spotify.com/track/3QKxz43voebR2NmdKxHQg0
32,"I'm the One","DJ Khaled",515211,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
33,"Sorry Not Sorry","Demi Lovato",513153,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
34,"Something Just Like This","The Chainsmokers",509799,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
35,Tuesday,"Burak Yeter",478592,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
36,"Strip That Down","Liam Payne",457921,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
37,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",453727,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
38,"You Be Love (feat. Billy Raffoul)",Avicii,448331,https://open.spotify.com/track/12ip0ceCeszDTDFxDY1AXJ
39,Questions,"Chris Brown",448293,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
40,"What Would I Change It To (feat. AlunaGeorge)",Avicii,433766,https://open.spotify.com/track/6mzTuMlbCgEtoCitsszlqP
41,"Waiting For","Joakim Lundell",424986,https://open.spotify.com/track/3wml3LYkMHQmfFzfiasmzL
42,"Your Song","Rita Ora",416514,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
43,"Think Before I Talk","Astrid S",413323,https://open.spotify.com/track/0Clb9aiXWa0dvVff5aN4VN
44,Wait,"Martin Jensen",406887,https://open.spotify.com/track/5XiZK7m9PLppgIzJBpw2x5
45,"So Much Better - Avicii Remix",Avicii,401555,https://open.spotify.com/track/2hPLfPxvRUfXKNGD3VcJnT
46,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",399510,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
47,"Symphony (feat. Zara Larsson)","Clean Bandit",398078,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
48,"Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike",394206,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
49,"There's Nothing Holdin' Me Back","Shawn Mendes",391976,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
50,Hunter,Galantis,341408,https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj
51,"Hey Baby - Remix",Lamix,339352,https://open.spotify.com/track/5KN6UJklrnBWR0NXXnt4Vz
