Position,"Track Name",Artist,Streams,URL
1,"Symphony (feat. Zara Larsson)","Clean Bandit",2213120,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
2,"Shape of You","Ed Sheeran",2111322,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"It Ain't Me (with Selena Gomez)",Kygo,1811359,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,"As I Lay Me Down",Wiktoria,1768046,https://open.spotify.com/track/5VIZcrKXPd9wL4hqE4YN8z
5,"I Can´t Go On","Robin Bengtsson",1640292,https://open.spotify.com/track/57Y51hxqMn2j3dosW75R6n
6,"Only You","Zara Larsson",1525733,https://open.spotify.com/track/5SleX0NFeODNY7Xenal3gr
7,"Hold On - D&B Version",Nano,1511738,https://open.spotify.com/track/3mXXkDfLaCN5IaZpHVJPth
8,"Galway Girl","Ed Sheeran",1449121,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
9,"Something Just Like This","The Chainsmokers",1382021,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
10,"All I Need","Joakim Lundell",1240527,https://open.spotify.com/track/6vBgJ1SLmpB4VMcEVy1ovL
11,Happier,"Ed Sheeran",1124928,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
12,"Scared to Be Lonely","Martin Garrix",1074033,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
13,"Stay (with Alessia Cara)",Zedd,989055,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
14,"Gotta Thing About You",FO&O,980901,https://open.spotify.com/track/1dbWrAchrTMYxhbCjbtg6X
15,Issues,"Julia Michaels",977409,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
16,"How Far I'll Go - From ""Moana""","Alessia Cara",944404,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
17,"Good Lovin'","Benjamin Ingrosso",888814,https://open.spotify.com/track/4EnYTyWAlXNo3K7Ayxh3NT
18,"Castle on the Hill","Ed Sheeran",888141,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
19,TG4M,"Zara Larsson",871954,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
20,"You Don't Know Me - Radio Edit","Jax Jones",865367,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
21,"I Love You","Axwell /\ Ingrosso",864464,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
22,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,859846,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
23,"Kiss You Goodbye","Anton Hagman",801961,https://open.spotify.com/track/2CKFFnG21nC5ssngZV8Yi5
24,"Chained To The Rhythm","Katy Perry",790954,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
