Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",77434,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Joey Cypher","Joey Christ",65881,https://open.spotify.com/track/3g7SvCfzTu23cZpKwcEVKq
3,"2U (feat. Justin Bieber)","David Guetta",40259,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
4,"I'm the One","DJ Khaled",38500,https://open.spotify.com/track/1jYiIOC5d6soxkJP81fxq2
5,HUMBLE.,"Kendrick Lamar",32902,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
6,"Fullir Vasar","Aron Can",31579,https://open.spotify.com/track/3UYdR145K9dnygSKJqUk2d
7,"Ár Eftir Ár","Herra Hnetusmjör",29009,https://open.spotify.com/track/2phqKJP6uiVVUnXlOCuHSN
8,Attention,"Charlie Puth",28162,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
9,Unforgettable,"French Montana",26844,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
10,"Shape of You","Ed Sheeran",26713,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
11,"Wild Thoughts","DJ Khaled",25382,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
12,"Sign of the Times","Harry Styles",25238,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
13,"XO TOUR Llif3","Lil Uzi Vert",25041,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
14,"Þetta má","Emmsjé Gauti",24033,https://open.spotify.com/track/4WiK8hgPt5QgwGdt9z7MrJ
15,"Symphony (feat. Zara Larsson)","Clean Bandit",23562,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
16,Bróðir,"Úlfur Úlfur",23222,https://open.spotify.com/track/5ugWOBXogNqFeLGOkHffhd
17,Malibu,"Miley Cyrus",22743,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
18,"Mask Off",Future,21729,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
19,Congratulations,"Post Malone",21353,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
20,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",20332,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
21,"Ekki Seena",Attan,20101,https://open.spotify.com/track/2cx4iaLF05RyNUSlm0p3y4
22,"Tala Saman",Floni,19812,https://open.spotify.com/track/2MPv2lOStdWYpsLn0ShfxN
23,Passionfruit,Drake,18047,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
24,"It Ain't Me (with Selena Gomez)",Kygo,17095,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
25,Slide,"Calvin Harris",17011,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
26,Time,"Sturla Atlas",17011,https://open.spotify.com/track/3WR3mQ8SDjJgxbdOFrqfca
27,"City Lights",Blanche,16988,https://open.spotify.com/track/3kXqUXnukwkpsxhW8emNC0
28,Ínótt,"Aron Can",16978,https://open.spotify.com/track/3zBm6lRfxl6tlPGbKuaTUn
29,"Galway Girl","Ed Sheeran",16956,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
30,"Strip That Down","Liam Payne",16713,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
31,"There's Nothing Holdin' Me Back","Shawn Mendes",16528,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
32,"Ekki Switcha",Birnir,15883,https://open.spotify.com/track/1nEjslQgoXyJXWewc8SUTN
33,Neinei,Attan,15579,https://open.spotify.com/track/3mGRGwcZbu63oYmTzjCi1t
34,Issues,"Julia Michaels",15457,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
35,"Something Just Like This","The Chainsmokers",15453,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
36,"Vor í Vaglaskógi",Kaleo,15369,https://open.spotify.com/track/2OdpZeTpnbqPqBrclk2pib
37,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",14883,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
38,"Hringd'í mig","Friðrik Dór",14816,https://open.spotify.com/track/43nF52meBE9zI9W8EjMVfk
39,"Stay (with Alessia Cara)",Zedd,14713,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
40,Redbone,"Childish Gambino",14627,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
41,Believer,"Imagine Dragons",14108,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
42,Mama,"Jonas Blue",13912,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
43,"Solo Dance","Martin Jensen",13156,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
44,"That's What I Like","Bruno Mars",13022,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
45,"Call On Me - Ryan Riback Extended Remix",Starley,12943,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
46,"You Don't Know Me - Radio Edit","Jax Jones",12713,https://open.spotify.com/track/7M16mAuWuFA5rC9HvkXaGx
47,"Sleikir Á Þér Varirnar Og Blikkar","Aron Can",12560,https://open.spotify.com/track/1U28jY25dsRIT6tFcNUWfW
48,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,12111,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
49,"Bounce Back","Big Sean",11564,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
50,"No Promises (feat. Demi Lovato)","Cheat Codes",11468,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
51,"Love On The Brain",Rihanna,11041,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
52,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",10701,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
53,"Slow Hands","Niall Horan",10695,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
54,"Sama Tima",Birnir,10404,https://open.spotify.com/track/0mF4eWeOoSBVahRRztfqd1
55,Feels,"Calvin Harris",10363,https://open.spotify.com/track/6BaCraQ9xeLYg4Sb9TBT2X
56,"Know No Better (feat. Quavo)","Major Lazer",10217,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
57,"There for You","Martin Garrix",9923,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
58,"Bad Liar","Selena Gomez",9719,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
59,"Lítur vel út","Aron Can",9684,https://open.spotify.com/track/39jfJXs2uYHmpU3zotxEkj
