Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",122571,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Fullir Vasar","Aron Can",61860,https://open.spotify.com/track/3UYdR145K9dnygSKJqUk2d
3,"I'm the One","DJ Khaled",58904,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
4,Ínótt,"Aron Can",58080,https://open.spotify.com/track/3zBm6lRfxl6tlPGbKuaTUn
5,HUMBLE.,"Kendrick Lamar",54862,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
6,"Sleikir Á Þér Varirnar Og Blikkar","Aron Can",49935,https://open.spotify.com/track/1U28jY25dsRIT6tFcNUWfW
7,"Eftir 12","Aron Can",41127,https://open.spotify.com/track/0NnISPNaZX4KVVBUrxsIev
8,"Ekki Eins Og Þeir (Interlude)","Aron Can",38248,https://open.spotify.com/track/6rDTGZLPIv9KCUzqNilboV
9,"Mask Off",Future,35528,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
10,"Shape of You","Ed Sheeran",34782,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
11,Passionfruit,Drake,33419,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
12,"Ég Meina","Aron Can",33311,https://open.spotify.com/track/23C9ilWTtBiwH2d2mxjctL
13,"Symphony (feat. Zara Larsson)","Clean Bandit",30344,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
14,Fríkút,"Aron Can",29611,https://open.spotify.com/track/1Gj6R6et92U5txJxu8ffL5
15,"Ég Fer Út","Aron Can",28976,https://open.spotify.com/track/1XwTc4Haqffapk54g4q7JK
16,"Geri Þetta Allt","Aron Can",27371,https://open.spotify.com/track/0OVZ8OwRl76tEKgrqHYJPu
17,"Þetta má","Emmsjé Gauti",26483,https://open.spotify.com/track/4WiK8hgPt5QgwGdt9z7MrJ
18,"It Ain't Me (with Selena Gomez)",Kygo,25251,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
19,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",25023,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
20,"Bara Við / Langar Að Vita","Aron Can",24997,https://open.spotify.com/track/4SDGUDgYA54LpysIC5uMyz
21,Slide,"Calvin Harris",24996,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
22,Neinei,Attan,23508,https://open.spotify.com/track/3mGRGwcZbu63oYmTzjCi1t
23,Lifum,"Aron Can",22413,https://open.spotify.com/track/0oNFdNikVxvhjq8J7DbXmG
24,Bróðir,"Úlfur Úlfur",21874,https://open.spotify.com/track/5ugWOBXogNqFeLGOkHffhd
25,DNA.,"Kendrick Lamar",21870,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
26,"Fremst Þegar Ég Spila","Aron Can",21725,https://open.spotify.com/track/7Kh0dlPbaEckyId89QUmes
27,"Sign of the Times","Harry Styles",21309,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
28,Congratulations,"Post Malone",20288,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
29,"You Don't Know Me - Radio Edit","Jax Jones",20095,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
30,"That's What I Like","Bruno Mars",19740,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
31,"Galway Girl","Ed Sheeran",19675,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
32,"Baby Plís","Aron Can",19635,https://open.spotify.com/track/1tLMvnIU0wAN8Jxfgh4hEB
33,"Stay (with Alessia Cara)",Zedd,19477,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
34,Time,"Sturla Atlas",19002,https://open.spotify.com/track/3WR3mQ8SDjJgxbdOFrqfca
35,Issues,"Julia Michaels",18648,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
36,"XO TOUR Llif3","Lil Uzi Vert",18598,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
37,"Something Just Like This","The Chainsmokers",18193,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
38,"Call On Me - Ryan Riback Extended Remix",Starley,17097,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
39,"iSpy (feat. Lil Yachty)",KYLE,16572,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
40,"Love On The Brain",Rihanna,15721,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
41,"How Far I'll Go - From ""Moana""","Alessia Cara",15517,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
42,"Ekki Switcha",Birnir,15504,https://open.spotify.com/track/1nEjslQgoXyJXWewc8SUTN
43,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,15492,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
