Position,"Track Name",Artist,Streams,URL
1,Starboy,"The Weeknd",28488,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
2,"I Feel It Coming","The Weeknd",21222,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
3,"Say You Won't Let Go","James Arthur",20943,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
4,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",20202,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
5,"Let Me Love You","DJ Snake",18678,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,18593,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
7,Silfurskotta,"Emmsjé Gauti",17432,https://open.spotify.com/track/7LyQvc6mjRxBS5XRC0bTHV
8,"Fake Love",Drake,17419,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
9,"Black Beatles","Rae Sremmurd",16709,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
10,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,16193,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
11,"Lítur vel út","Aron Can",15904,https://open.spotify.com/track/39jfJXs2uYHmpU3zotxEkj
12,"Fröken Reykjavík","Friðrik Dór",15885,https://open.spotify.com/track/6YmjtvXrdpD1VUUW5hznQp
13,Reykjavík,"Emmsjé Gauti",15550,https://open.spotify.com/track/4N2Xtuy20ewSeznRQcX6G4
14,"One Dance",Drake,15260,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
15,"Call On Me - Ryan Riback Extended Remix",Starley,14933,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
16,"Don't Wanna Know","Maroon 5",14373,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
17,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",14077,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
18,"Svona er þetta","Emmsjé Gauti",13576,https://open.spotify.com/track/1Lj3IxnXEMEULqW400cjio
19,Closer,"The Chainsmokers",13525,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
20,"Cheap Thrills",Sia,12103,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
21,"Vor í Vaglaskógi",Kaleo,11610,https://open.spotify.com/track/2OdpZeTpnbqPqBrclk2pib
22,"Enginn Mórall","Aron Can",11537,https://open.spotify.com/track/52BcFhIYD7mIajoeCHMHd9
23,Mercy,"Shawn Mendes",11349,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
24,"24K Magic","Bruno Mars",11249,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
25,Heathens,"Twenty One Pilots",11061,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
26,Starving,"Hailee Steinfeld",11004,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
27,"Side To Side","Ariana Grande",10547,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
28,"How Far I'll Go - From ""Moana""","Alessia Cara",10315,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
29,"In the Name of Love","Martin Garrix",10277,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
30,Rúllupp,"Aron Can",10114,https://open.spotify.com/track/1I9BYf0I1HShuSoKnMnWwK
31,"Make Me (Cry)","Noah Cyrus",9922,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
32,"Love On The Brain",Rihanna,9869,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
33,"Scars To Your Beautiful","Alessia Cara",9789,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
34,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",9669,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
35,Negla,"XXX Rottweiler hundar",9625,https://open.spotify.com/track/50OuWHjxD7Ux6CRVt6OYNp
36,"Dancing On My Own","Calum Scott",9518,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
37,"Love Yourself","Justin Bieber",9265,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
38,Panda,Desiigner,9118,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
39,"Bad Things (with Camila Cabello)","Machine Gun Kelly",8794,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
40,"Needed Me",Rihanna,8702,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
41,"Love Me Now","John Legend",8694,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
42,"Party Monster","The Weeknd",8585,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
43,Human,"Rag'n'Bone Man",8513,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
44,"Með Mér","Aron Can",8511,https://open.spotify.com/track/5WqjAesTwkxr9sQ3INakS1
45,"My Way","Calvin Harris",8436,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
46,"Final Song",MØ,8364,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
47,"Deja Vu","J. Cole",8328,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
48,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",8160,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
49,"Treat You Better","Shawn Mendes",7934,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
50,"The Greatest",Sia,7792,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
51,"Don't Let Me Down","The Chainsmokers",7770,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
52,"I Would Like","Zara Larsson",7062,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
53,"Just Hold On","Steve Aoki",7016,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
54,"Ain't My Fault","Zara Larsson",6876,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
55,"Work from Home","Fifth Harmony",6548,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
56,"Mean 2 U","Sturla Atlas",6511,https://open.spotify.com/track/1E0OuikTUNl7uFMEkhbZy4
57,Sidewalks,"The Weeknd",6475,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
58,"All We Know","The Chainsmokers",6456,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
59,"Never Be Like You",Flume,6426,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
60,"Þetta má","Emmsjé Gauti",6422,https://open.spotify.com/track/4WiK8hgPt5QgwGdt9z7MrJ
61,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",6386,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
62,Faded,"Alan Walker",6379,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
63,"What Do You Mean?","Justin Bieber",6348,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
64,Redbone,"Childish Gambino",6343,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
65,Sorry,"Justin Bieber",6301,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
66,"This Is What You Came For","Calvin Harris",6257,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
67,"Perfect Strangers","Jonas Blue",6239,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
68,"All Night","The Vamps",6185,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
69,Vinir,Attan,6129,https://open.spotify.com/track/1ie0kiEaq39OknD3NM0C8F
70,"Six Feet Under","The Weeknd",6056,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
71,"No Heart","21 Savage",6046,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
72,"Broccoli (feat. Lil Yachty)",DRAM,6030,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
73,"Way Down We Go",Kaleo,5920,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
74,"Stressed Out","Twenty One Pilots",5912,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
75,"The Mack",Nevada,5874,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
76,"X (feat. Future)","21 Savage",5809,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
77,"Now and Later","Sage The Gemini",5786,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
78,Work,Rihanna,5773,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
79,Ride,"Twenty One Pilots",5752,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
80,"Leiðin okkar allra",Hjálmar,5749,https://open.spotify.com/track/0OM36fpNkTq08yVSWQ2h3c
81,"Please Don't Go","Joel Adams",5733,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
82,Caroline,Aminé,5661,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
83,"i hate u, i love u (feat. olivia o'brien)",gnash,5653,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
84,"This Town","Niall Horan",5653,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
85,"Fast Car","Jonas Blue",5605,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
86,"pick up the phone","Young Thug",5516,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
87,"Bounce Back","Big Sean",5433,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
88,"Dönsum (Eins Og Hálfvitar)","Friðrik Dór",5411,https://open.spotify.com/track/2ountvtuHAlpYUVE1DxSIV
89,Sex,"Cheat Codes",5410,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
90,"Lush Life","Zara Larsson",5321,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
91,"Let Me Hold You (Turn Me On)","Dante Klein",5229,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
92,Rockin’,"The Weeknd",5168,https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE
93,"Too Good",Drake,5157,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
94,"Brennum allt","Úlfur Úlfur",5114,https://open.spotify.com/track/4Bxf2Lc7uTDrhe8ZRPDqaK
95,"Let It Go","James Bay",4920,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
96,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",4900,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
97,Capsize,FRENSHIP,4892,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
98,Meira,Gkr,4888,https://open.spotify.com/track/487IaXgdioYgSoIy8KOThV
99,"All The Pretty Girls",Kaleo,4885,https://open.spotify.com/track/0QQIhT6PtJ5glyn4HKNKQ6
100,"By Your Side","Jonas Blue",4758,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
101,"203 Stjórinn","Herra Hnetusmjör",4750,https://open.spotify.com/track/2Tt7KUE1VdZvAPaON3XcGQ
102,Famous,"Kanye West",4697,https://open.spotify.com/track/19a3JfW8BQwqHWUMbcqSx8
103,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,4676,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
104,"Allt Undir","Alexander Jarl",4669,https://open.spotify.com/track/2bxBOIxN4uZye2BDp6Wg3M
105,"Shed a Light","Robin Schulz",4650,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
106,"Me, Myself & I",G-Eazy,4623,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
107,Strákarnir,"Emmsjé Gauti",4581,https://open.spotify.com/track/3e7K7gpDqaWgIf50854q3j
108,"Jámarh (ásamt Joe Frazier)","Herra Hnetusmjör",4534,https://open.spotify.com/track/4WOTmeHZRCOy0O6vlJv0AY
109,"Skál Fyrir þér","Friðrik Dór",4497,https://open.spotify.com/track/3Et6zmwvQykNjZ5BJzXLug
110,"Thinking Out Loud","Ed Sheeran",4438,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
111,"Water Under the Bridge",Adele,4432,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
112,Reminder,"The Weeknd",4407,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
113,"7 Years","Lukas Graham",4404,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
114,"Take Me To Church",Hozier,4391,https://open.spotify.com/track/0IqKeD8ZSP72KbGYyzEcAs
115,goosebumps,"Travis Scott",4380,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
116,Hello,Adele,4371,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
117,"Lot to Learn","Luke Christopher",4358,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
118,Jumpman,Drake,4346,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
119,Secrets,"The Weeknd",4330,https://open.spotify.com/track/3DX4Y0egvc0slLcLl31h2p
120,"Deja Vu","Post Malone",4291,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
121,Sexual,NEIKED,4286,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
122,"White Iverson","Post Malone",4236,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
123,"Þekkir Stráginn","Aron Can",4235,https://open.spotify.com/track/4DGnayX5QUW6cJaMHqH91a
124,"Sunset Lover","Petit Biscuit",4229,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
125,Sneakin’,Drake,4221,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
