Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",1699012,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"I'm the One","DJ Khaled",1277607,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
3,"Strip That Down","Liam Payne",1176866,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
4,HUMBLE.,"Kendrick Lamar",1090953,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
5,"Shape of You","Ed Sheeran",930845,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
6,Attention,"Charlie Puth",910904,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
7,"2U (feat. Justin Bieber)","David Guetta",895992,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
8,Mama,"Jonas Blue",877765,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
9,"There's Nothing Holdin' Me Back","Shawn Mendes",876277,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
10,"Slow Hands","Niall Horan",872296,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
11,"Symphony (feat. Zara Larsson)","Clean Bandit",845454,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
12,Malibu,"Miley Cyrus",822212,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
13,"Now Or Never",Halsey,774157,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
14,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",770224,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
15,Congratulations,"Post Malone",748370,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
16,"There for You","Martin Garrix",747930,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
17,"No Promises (feat. Demi Lovato)","Cheat Codes",741894,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
18,"Galway Girl","Ed Sheeran",733415,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
19,"Stay (with Alessia Cara)",Zedd,716564,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
20,"Something Just Like This","The Chainsmokers",685663,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
21,"Bad Liar","Selena Gomez",683232,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
