Position,"Track Name",Artist,Streams,URL
1,HUMBLE.,"Kendrick Lamar",1573426,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
2,"Shape of You","Ed Sheeran",1177406,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,Passionfruit,Drake,1040067,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
4,"Galway Girl","Ed Sheeran",925711,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
5,"Stay (with Alessia Cara)",Zedd,925243,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
6,DNA.,"Kendrick Lamar",907759,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
7,"Something Just Like This","The Chainsmokers",906698,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
8,"Symphony (feat. Zara Larsson)","Clean Bandit",885609,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
9,Slide,"Calvin Harris",875389,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
10,"It Ain't Me (with Selena Gomez)",Kygo,826236,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
11,"That's What I Like","Bruno Mars",783314,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
12,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",762149,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
13,"Mask Off",Future,737384,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
14,Issues,"Julia Michaels",713895,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
15,"Scared to Be Lonely","Martin Garrix",691615,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
16,"Green Light",Lorde,691253,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
17,ELEMENT.,"Kendrick Lamar",672264,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
18,"Sign of the Times","Harry Styles",667352,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
19,"You Don't Know Me - Radio Edit","Jax Jones",634283,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
20,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",608619,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
21,"All Time Low","Jon Bellion",603417,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
