Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",1870998,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Castle on the Hill","Ed Sheeran",1234629,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
3,Paris,"The Chainsmokers",1114362,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1091900,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
5,Chameleon,Pnau,920127,https://open.spotify.com/track/4rex1k9pBVFaIVKBBssZzi
6,"Call On Me - Ryan Riback Extended Remix",Starley,916809,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
7,Adore,"Amy Shark",897173,https://open.spotify.com/track/1rPCgtaIF0CyKRgAwhtpbF
8,Love$ick,"Mura Masa",832476,https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3
9,"I Feel It Coming","The Weeknd",819105,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
10,Issues,"Julia Michaels",809018,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
11,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",808046,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
12,"Don't Leave",Snakehips,714295,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
13,Starboy,"The Weeknd",712988,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
14,"Scared to Be Lonely","Martin Garrix",711165,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
15,Stranger,"Peking Duk",711018,https://open.spotify.com/track/0jVPEBd4wyHupkTHwzQRyc
16,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",694211,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
17,"Now and Later","Sage The Gemini",685643,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
18,"Shed a Light","Robin Schulz",685057,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
19,"How Far I'll Go - From ""Moana""","Alessia Cara",681863,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
20,Sexual,NEIKED,680310,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
21,Cocoon,"Milky Chance",667986,https://open.spotify.com/track/0L87MffumRNWrY2SNUFcvs
22,"Say You Won't Let Go","James Arthur",650060,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
23,Closer,"The Chainsmokers",646193,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
24,"Fresh Eyes","Andy Grammer",645102,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
25,"All Night","The Vamps",641496,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
26,"Bad Things (with Camila Cabello)","Machine Gun Kelly",605864,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
27,"Just Hold On","Steve Aoki",602605,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
28,Capsize,FRENSHIP,590128,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
29,Touch,"Little Mix",570468,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
30,"Don't Wanna Know","Maroon 5",552529,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
31,Redbone,"Childish Gambino",529174,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
32,"Scars To Your Beautiful","Alessia Cara",506801,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
33,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,505474,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
34,"Water Under the Bridge",Adele,502664,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
35,"The Mack",Nevada,501700,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
36,"Never Be Like You",Flume,473178,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
37,"Fake Love",Drake,461512,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
38,"My Way","Calvin Harris",461307,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
39,"I Would Like","Zara Larsson",458035,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
40,"All We Know","The Chainsmokers",432844,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
41,"By Your Side","Jonas Blue",421751,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
42,"It's Gotta Be You",Isaiah,412883,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
43,"One Dance",Drake,408656,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
44,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",402197,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
45,"Love On Me",Galantis,396889,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
46,"24K Magic","Bruno Mars",394325,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
47,"Catch 22 (feat. Anne-Marie)",Illy,393020,https://open.spotify.com/track/2bWrml86uwGVvznX8KKtwx
48,"Let Me Love You","DJ Snake",380702,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
49,"Say It (feat. Tove Lo)",Flume,373146,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
50,"Bounce Back","Big Sean",354341,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
51,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",319541,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
52,"All Time Low","Jon Bellion",311491,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
53,"The Ocean","Mike Perry",308600,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
