Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",1746888,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Wild Thoughts","DJ Khaled",1285707,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
3,Unforgettable,"French Montana",1227945,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
4,"I'm the One","DJ Khaled",1158324,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
5,Signs,Drake,1048802,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
6,Feels,"Calvin Harris",930154,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
7,"XO TOUR Llif3","Lil Uzi Vert",917183,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
8,HUMBLE.,"Kendrick Lamar",879323,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
9,"2U (feat. Justin Bieber)","David Guetta",860066,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
10,Slide,"Calvin Harris",839702,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
11,"Strip That Down","Liam Payne",795287,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
12,Attention,"Charlie Puth",751981,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
13,Believer,"Imagine Dragons",730765,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
14,Congratulations,"Post Malone",724466,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
15,"Slow Hands","Niall Horan",715015,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
16,"Shape of You","Ed Sheeran",694578,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
17,"There's Nothing Holdin' Me Back","Shawn Mendes",688146,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
18,Thunder,"Imagine Dragons",653599,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
19,Redbone,"Childish Gambino",621324,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
20,"Bad Liar","Selena Gomez",614318,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
21,"Crying in the Club","Camila Cabello",563878,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
22,DNA.,"Kendrick Lamar",551490,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
23,Rollin,"Calvin Harris",540608,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
24,Mama,"Jonas Blue",535108,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
25,"There for You","Martin Garrix",526328,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
26,"Mask Off",Future,520406,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
27,"More Than You Know","Axwell /\ Ingrosso",506535,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
28,Praying,Kesha,502383,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
29,"Know No Better (feat. Quavo)","Major Lazer",502050,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
30,"Stay (with Alessia Cara)",Zedd,501922,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
31,Passionfruit,Drake,490355,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
32,"Body Like A Back Road","Sam Hunt",487826,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
33,Location,Khalid,480730,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
34,"Butterfly Effect","Travis Scott",479999,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
35,"Now Or Never",Halsey,474437,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
36,"It Ain't Me (with Selena Gomez)",Kygo,470359,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
37,"I Like Me Better",Lauv,463139,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
38,"That's What I Like","Bruno Mars",460337,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
39,"Something Just Like This","The Chainsmokers",458753,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
40,"Slippery (feat. Gucci Mane)",Migos,455734,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
41,"Mi Gente","J Balvin",441041,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
42,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",439328,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
43,"Bank Account","21 Savage",436988,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
44,"Get Low (with Liam Payne)",Zedd,431096,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
45,"Reminding Me","Shawn Hook",430686,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
46,"Symphony (feat. Zara Larsson)","Clean Bandit",429759,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
47,"Most Girls","Hailee Steinfeld",428800,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
48,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",408750,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
49,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",402242,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
