Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",1886643,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1102015,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
3,Paris,"The Chainsmokers",977377,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
4,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,829122,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
5,"Chained To The Rhythm","Katy Perry",821519,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
6,"Castle on the Hill","Ed Sheeran",671068,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
7,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",669868,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
8,"Scared to Be Lonely","Martin Garrix",655658,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
9,"Bounce Back","Big Sean",636385,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
10,"Say You Won't Let Go","James Arthur",629899,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
11,Starboy,"The Weeknd",616769,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
12,"Fake Love",Drake,613848,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
13,"Call On Me - Ryan Riback Extended Remix",Starley,608453,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
14,"I Feel It Coming","The Weeknd",589011,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
15,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",587412,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
16,"Bad Things (with Camila Cabello)","Machine Gun Kelly",577222,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
17,Closer,"The Chainsmokers",569089,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
18,T-Shirt,Migos,549319,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
19,"All Time Low","Jon Bellion",548752,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
20,Issues,"Julia Michaels",543949,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
21,"iSpy (feat. Lil Yachty)",KYLE,534132,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
22,"Don't Wanna Know","Maroon 5",462451,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
23,"Just Hold On","Steve Aoki",461956,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
24,"How Far I'll Go - From ""Moana""","Alessia Cara",436813,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
25,"All Night","The Vamps",436332,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
26,Believer,"Imagine Dragons",423694,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
27,"Love Me Now","John Legend",412380,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
28,Weak,AJR,402237,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
29,"Solo Dance","Martin Jensen",398521,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
30,"Now and Later","Sage The Gemini",386955,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
31,"Black Beatles","Rae Sremmurd",384306,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
32,"One Dance",Drake,383955,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
