Position,"Track Name",Artist,Streams,URL
1,Réseaux,Niska,1511310,https://open.spotify.com/track/2Pu2Kcm1cwFg4dDSdmFip4
2,"De l'autre côté (feat. Nekfeu)",Ninho,1393293,https://open.spotify.com/track/3ldfGgw7IoLHbaqmspX3ME
3,Mamacita,Ninho,1272089,https://open.spotify.com/track/35gJuqfvrdlCA2MmAtaD3J
4,Caramelo,Ninho,1165805,https://open.spotify.com/track/4fuhLKAuSxRY5OO2hwARlY
5,Rose,Ninho,1052654,https://open.spotify.com/track/4Ln4KAwk37peyCh2QpqYnP
6,"Elle m'a eu",Ninho,959471,https://open.spotify.com/track/78DktVruMrKYyv6rjdKDMM
7,Chino,Ninho,778527,https://open.spotify.com/track/3p4bezMTUHn0u1D8C1uJrz
8,Unforgettable,"French Montana",762568,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
9,"Je pense à toi","Hornet La Frappe",734548,https://open.spotify.com/track/6jTEKtJvIoECSQMEZoLmjR
10,"Laisse pas traîner ton fils (feat. Sofiane)",Ninho,722822,https://open.spotify.com/track/1Fv767CH5YFrjo6HwzHnpR
11,Mobali,Siboy,711544,https://open.spotify.com/track/6xcXAVbDuVT1pCsa2rmDHY
12,"Lové (feat. Gradur)",Ninho,686427,https://open.spotify.com/track/4HeTbgW1dDHxE8LrNL5HDP
13,"Comme prévu",Ninho,683540,https://open.spotify.com/track/3AqwdLkl62kRTE8TwXxeIM
14,"Θ. Macarena",Damso,661321,https://open.spotify.com/track/2UZW9WOPXdxw9YMG1bebS8
15,"Judy Moncada",Lacrim,659183,https://open.spotify.com/track/04CbLJRm3XwOsGZt8mDqbj
16,"Mi Gente","J Balvin",640197,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
17,"Madre mia (feat. Ninho)",Sadek,634989,https://open.spotify.com/track/37YNulvDhyzULfhHycmhEl
18,"Glorious (feat. Skylar Grey)",Macklemore,603690,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
19,"Ε. Signaler",Damso,582956,https://open.spotify.com/track/03aduXwm6cTqO9bb4XFQ2b
20,"HLM ou Palace",Ninho,575897,https://open.spotify.com/track/0IrzlAmB2W08MZynOctOhI
21,Havana,"Camila Cabello",574871,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
22,Suis-moi,Alonzo,568496,https://open.spotify.com/track/54G8osRu1htBw1PQEkYIdL
23,Feels,"Calvin Harris",568015,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
24,"La vache",Sadek,561875,https://open.spotify.com/track/4fB1rne6IrlH2Xk8YnIjA3
25,"Dita (feat. Hös)",Ninho,554208,https://open.spotify.com/track/5yJ7tCEbgBC8ewZzUy0dBF
26,"Ce soir (feat. Alonzo)",Ninho,547714,https://open.spotify.com/track/1QH6Irlx3h57TyLjJmNufU
27,Roro,Ninho,544429,https://open.spotify.com/track/1EifJutqv2tG7Cwwaq2ud4
28,"Fume à fond",Lorenzo,529829,https://open.spotify.com/track/2fgk04HR0nlgNysfX7fKF0
29,Pourquoi,Ninho,520958,https://open.spotify.com/track/4wbmLB3IZzEIgi7VGAb0lf
30,Carbozo,Ninho,519161,https://open.spotify.com/track/1YSqt7M3WZe5Fgdu5KUruc
31,"Shape of You","Ed Sheeran",479418,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
32,Thunder,"Imagine Dragons",479356,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
33,"New Rules","Dua Lipa",476393,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
34,"2U (feat. Justin Bieber)","David Guetta",468543,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
35,"All Stars","Martin Solveig",454800,https://open.spotify.com/track/3aLSrx8qhssXrh5yjB6oy9
36,"More Than You Know","Axwell /\ Ingrosso",447766,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
37,"What About Us",P!nk,440370,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
38,"Wild Thoughts","DJ Khaled",435451,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
39,"Dusk Till Dawn - Radio Edit",ZAYN,433274,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
40,"Lonely Together (feat. Rita Ora)",Avicii,432195,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
41,"N. J Respect R",Damso,428737,https://open.spotify.com/track/75UFzgBCaVwJJ4IVIaatpe
42,"En leuleu (feat. Niska)",Sadek,427928,https://open.spotify.com/track/0zx2ksnbLkPG1wrbnO0KrQ
43,"Chasse à l'homme",Niska,426174,https://open.spotify.com/track/6Y6mUgZmUadVvfFuoGuy64
44,Mama,"Jonas Blue",412551,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
45,"Jusqu'au dernier gramme",PNL,411704,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
46,"Look What You Made Me Do","Taylor Swift",407500,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
47,"Ce soir ne sors pas",Lacrim,403863,https://open.spotify.com/track/29rRQITL0TE9bcoi66i2O5
