Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",1214519,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Mask Off",Future,881268,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
3,"It Ain't Me (with Selena Gomez)",Kygo,690951,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,HUMBLE.,"Kendrick Lamar",685370,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
5,"You Don't Know Me - Radio Edit","Jax Jones",676894,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
6,"Something Just Like This","The Chainsmokers",595628,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
7,Passionfruit,Drake,587427,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
8,"Call On Me - Ryan Riback Extended Remix",Starley,547356,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
9,"Be Mine",Ofenbach,544935,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
10,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",536474,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
11,"I Feel It Coming","The Weeknd",531923,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
12,Ghetto,Benash,520553,https://open.spotify.com/track/3VdDQkNCQKPAL4nZlFKWlN
13,"Oh bah oui",Lacrim,517214,https://open.spotify.com/track/0z18wqbjuXTxzaNm4oegU2
14,"Comme si",SCH,510612,https://open.spotify.com/track/6JMdhGfyz9C4kA4mTc6y9C
15,DNA.,"Kendrick Lamar",508045,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
16,"Sunset Lover","Petit Biscuit",490612,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
17,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",479975,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
18,"Galway Girl","Ed Sheeran",475500,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
19,"Million Eyes","Loïc Nottet",471964,https://open.spotify.com/track/63qapUS8yLKz0tb0eOgOTF
20,Bené,PNL,471800,https://open.spotify.com/track/00X2yv2vrtritPt2CZnUTZ
21,"Stay (with Alessia Cara)",Zedd,467071,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
22,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,455008,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
23,"Afro Trap Pt. 8 (Never)",MHD,447134,https://open.spotify.com/track/1MUxJxub6ovS0rzTHRgyoF
24,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",444717,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
25,"Hear Me Now",Alok,441883,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
26,"Tout l'monde s'en fout",Sofiane,431996,https://open.spotify.com/track/7syABtsvHvD3nO7OG91Ani
27,"Scared to Be Lonely","Martin Garrix",430767,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
