Position,"Track Name",Artist,Streams,URL
1,Réseaux,Niska,1746932,https://open.spotify.com/track/2Pu2Kcm1cwFg4dDSdmFip4
2,"Θ. Macarena",Damso,1088922,https://open.spotify.com/track/2UZW9WOPXdxw9YMG1bebS8
3,Mamacita,Ninho,956706,https://open.spotify.com/track/08GhiNwYij4HNVkBZnJvft
4,"Wild Thoughts","DJ Khaled",857643,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
5,Unforgettable,"French Montana",824737,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
6,"Shape of You","Ed Sheeran",819381,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
7,Feels,"Calvin Harris",786943,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
8,"Despacito - Remix","Luis Fonsi",762730,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
9,"Mi Gente","J Balvin",674077,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
10,"Chocolat (feat. Awa)",Lartiste,627890,https://open.spotify.com/track/4fwtP5khM1iEoa6BP1QQsX
11,Believer,"Imagine Dragons",620223,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
12,Attention,"Charlie Puth",617380,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
13,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",614309,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
14,"2U (feat. Justin Bieber)","David Guetta",613092,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
15,Mama,"Jonas Blue",575729,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
16,"I'm the One","DJ Khaled",569515,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
17,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",567222,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
18,"Ma jolie",Jul,558388,https://open.spotify.com/track/49qQQcd8wONsOy3PwnZKHB
19,"Jusqu'au dernier gramme",PNL,543986,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
20,"Ε. Signaler",Damso,543443,https://open.spotify.com/track/03aduXwm6cTqO9bb4XFQ2b
21,"Mask Off",Future,528543,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
22,"Symphony (feat. Zara Larsson)","Clean Bandit",523335,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
23,"Fly (feat. Amara Abonta)",Ødyssey,510037,https://open.spotify.com/track/1NAeorrSNCibpdJMpXLFeG
24,Nougat,Booba,486615,https://open.spotify.com/track/3ACvYZqgoP36dURFeovOR8
25,"Fetish (feat. Gucci Mane)","Selena Gomez",478722,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
26,Thunder,"Imagine Dragons",472917,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
27,"Something Just Like This","The Chainsmokers",460054,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
28,"Know No Better (feat. Quavo)","Major Lazer",455473,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
29,"More Than You Know","Axwell /\ Ingrosso",443309,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
