Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",61175,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,"Me Rehúso","Danny Ocean",51176,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
3,"Una Lady Como Tú","Manuel Turizo",49862,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
4,"Felices los 4",Maluma,44791,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
5,"Robarte un Beso","Carlos Vives",43430,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
6,"Escápate Conmigo",Wisin,42882,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
7,Bonita,"J Balvin",35907,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
8,"Hey DJ",CNCO,34554,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
9,"Ahora Dice","Chris Jeday",34233,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
10,Mayores,"Becky G",33998,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
11,"Krippy Kush",Farruko,32889,https://open.spotify.com/track/3rgjBiAMVGnxmsTDmUy8vb
12,Besándote,"Piso 21",32652,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
13,"Shape of You","Ed Sheeran",30597,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
14,Báilame,Nacho,28927,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
15,"Loco Enamorado","Abraham Mateo",28279,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
16,"Báilame - Remix",Nacho,27614,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
17,"Look What You Made Me Do","Taylor Swift",26829,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
18,"Sigo Extrañándote","J Balvin",25824,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
19,"Otra Vez (feat. J Balvin)","Zion & Lennox",25555,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
20,"Tú Foto",Ozuna,25216,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
21,"Si Tú La Ves","Nicky Jam",24623,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
22,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",24232,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
23,"La Rompe Corazones","Daddy Yankee",23438,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
24,"Bella y Sensual","Romeo Santos",23248,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
25,"Loca (feat. Cali Y El Dandee)","Maite Perroni",22831,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
26,"Me Llamas (feat. Maluma) - Remix","Piso 21",22014,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
27,Feels,"Calvin Harris",21618,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
28,Attention,"Charlie Puth",21579,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
29,Besame,Valentino,21282,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
30,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",21112,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
31,"Me Enamoré",Shakira,20879,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
32,"El Amante","Nicky Jam",20128,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
33,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",19233,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
34,"New Rules","Dua Lipa",18955,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
35,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",18933,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
36,"Que Va","Alex Sensation",18722,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
37,"2U (feat. Justin Bieber)","David Guetta",18648,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
38,"Reggaetón Lento (Bailemos)",CNCO,18215,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
39,Traicionera,"Sebastian Yatra",18124,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
40,"Alguien Robo","Sebastian Yatra",17894,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
41,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,17849,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
42,"Friends (with BloodPop®)","Justin Bieber",17277,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
43,"Ahora Me Llama","Karol G",17245,https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2
44,Vacaciones,Wisin,16719,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
45,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",16712,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
46,"Noche en Hawaii","Bonny Lovy",16481,https://open.spotify.com/track/2nnsC44cFHGgIXvKLadXUK
47,"Te Quiero Pa´Mi","Don Omar",15905,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
48,"There's Nothing Holdin' Me Back","Shawn Mendes",15546,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
49,"Si Tu Novio Te Deja Sola","J Balvin",15528,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
50,Safari,"J Balvin",15521,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
51,"Despacito - Remix","Luis Fonsi",14727,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
52,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,13336,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
53,Thunder,"Imagine Dragons",13326,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
54,"There for You","Martin Garrix",13121,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
55,"Sorry Not Sorry","Demi Lovato",13111,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
56,Lumbra,"Cali Y El Dandee",12698,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
57,"SUBEME LA RADIO","Enrique Iglesias",12603,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
58,Explícale,Yandel,12538,https://open.spotify.com/track/48yAM9xWBwT4Ac9G1y20rw
59,"Una Lady Como Tú - Remix","Manuel Turizo",12476,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW
60,"Ni Tú Ni Yo","Jennifer Lopez",12419,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
61,"Vivo Pensando En Ti","Felipe Peláez",12068,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774
62,"Ay Mi Dios",IAmChino,11975,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
63,Imitadora,"Romeo Santos",11596,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
64,"Fetish (feat. Gucci Mane)","Selena Gomez",11588,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
65,"Soy Peor","Bad Bunny",11481,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
66,"More Than You Know","Axwell /\ Ingrosso",11447,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
67,"Wild Thoughts","DJ Khaled",11345,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
68,Mama,"Jonas Blue",11335,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
69,"Andas En Mi Cabeza","Chino & Nacho",11175,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
70,Unforgettable,"French Montana",10983,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
71,"Something Just Like This","The Chainsmokers",10954,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
72,"Without You (feat. Sandro Cavazza)",Avicii,10927,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
73,"Bebe (feat. Anuel AA)",Ozuna,10920,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
74,"Deja vu","Prince Royce",10879,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
75,"Gyal You A Party Animal - Remix","Charly Black",10877,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
76,Chantaje,Shakira,10594,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
77,"Vente Pa' Ca","Ricky Martin",10288,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
78,Believer,"Imagine Dragons",10171,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
79,"Dile Que Tu Me Quieres",Ozuna,10113,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC
80,"Strip That Down","Liam Payne",9899,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
81,"Cuando Se Pone a Bailar",Rombai,9765,https://open.spotify.com/track/1MpKZi1zTXpERKwxmOu1PH
82,"Quédate Conmigo","Chyno Miranda",9722,https://open.spotify.com/track/0a9b4sUavOWgyc9jeScv7Y
83,"Se Preparó",Ozuna,9662,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
84,"Olha a Explosão","MC Kevinho",9478,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
85,"3 A.M.","Jesse & Joy",9450,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
86,"El Farsante",Ozuna,9411,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
87,Havana,"Camila Cabello",9323,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
88,"I'm the One","DJ Khaled",9142,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
89,"Let Me Love You","DJ Snake",9056,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
90,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",8865,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
91,"Get Low (with Liam Payne)",Zedd,8802,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
92,"Kung Fu",Dasoul,8632,https://open.spotify.com/track/0B6GRS3vGtzu6w5BQXqWMq
93,"That's What I Like","Bruno Mars",8596,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
94,"Si No Vuelves","Gente De Zona",8536,https://open.spotify.com/track/0PE1dlvMZeBqEbm4BtVVSZ
