Position,"Track Name",Artist,Streams,URL
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",74919,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
2,"Me Rehúso","Danny Ocean",57677,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
3,"Shape of You","Ed Sheeran",54535,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,"El Amante","Nicky Jam",43046,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
5,"Reggaetón Lento (Bailemos)",CNCO,36959,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
6,"SUBEME LA RADIO","Enrique Iglesias",36689,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
7,"Otra Vez (feat. J Balvin)","Zion & Lennox",35261,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
8,Chantaje,Shakira,27816,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
9,"Me Llamas (feat. Maluma) - Remix","Piso 21",26965,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
10,"Alguien Robo","Sebastian Yatra",26007,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
11,"Sigo Extrañándote","J Balvin",25369,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
12,"Ay Mi Dios",IAmChino,25324,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
13,Traicionera,"Sebastian Yatra",25307,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
14,Safari,"J Balvin",24819,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
15,Vacaciones,Wisin,23862,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
16,"It Ain't Me (with Selena Gomez)",Kygo,22939,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
17,"La Rompe Corazones","Daddy Yankee",21985,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
18,"Vente Pa' Ca","Ricky Martin",21241,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
19,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",20726,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
20,"Te Quiero Pa´Mi","Don Omar",20556,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
21,"Let Me Love You","DJ Snake",20036,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
22,"Something Just Like This","The Chainsmokers",19361,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
23,Paris,"The Chainsmokers",18733,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
24,"Ando buscando","Carlos Baute",18462,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
25,Lumbra,"Cali Y El Dandee",18128,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
26,"Qué Gano Olvidándote - Versión Urbana",Reik,18093,https://open.spotify.com/track/3H179O48ynsu9q8LOnFQZY
27,"Gyal You A Party Animal - Remix","Charly Black",17951,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
28,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,17602,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
29,"That's What I Like","Bruno Mars",17506,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
30,"I Feel It Coming","The Weeknd",17491,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
31,"Scared to Be Lonely","Martin Garrix",17156,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
32,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,16536,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
33,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",16385,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
34,"Dile Que Tu Me Quieres",Ozuna,15913,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
35,"Andas En Mi Cabeza","Chino & Nacho",15854,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
36,"Bailame Despacio",Xantos,15525,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
37,Closer,"The Chainsmokers",15373,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
38,Cold,"Maroon 5",14530,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
39,Chillax,Farruko,14305,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
40,Starboy,"The Weeknd",14221,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
41,"Don't Wanna Know","Maroon 5",14139,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
42,"Chained To The Rhythm","Katy Perry",14096,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
43,"Cuatro Babys",Maluma,13873,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
44,"La Bicicleta","Carlos Vives",13560,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
45,"Shaky Shaky","Daddy Yankee",13173,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
46,"Traicionera - Remix","Sebastian Yatra",12786,https://open.spotify.com/track/2webQDZmtGioeu3zUUi9We
47,"My Way","Calvin Harris",12476,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
48,"El Chisme",Reykon,12247,https://open.spotify.com/track/4VXejnj5WgM6H72ct2fSgQ
49,Believer,"Imagine Dragons",12123,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
50,"Borro Cassette",Maluma,11845,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
51,"Sé Que Te Duele","Alejandro Fernandez",10783,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
52,Perfect,"Ed Sheeran",10526,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
53,"Stay (with Alessia Cara)",Zedd,10322,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
54,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",10166,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
55,"One Dance",Drake,10078,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
56,Carnavalintro,CHANO,9843,https://open.spotify.com/track/0tGAPnTFwRJA6FZgYZ0BAe
57,"Galway Girl","Ed Sheeran",9654,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
