Position,"Track Name",Artist,Streams,URL
1,"Me Rehúso","Danny Ocean",50204,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
2,Mayores,"Becky G",47877,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
3,"Robarte un Beso","Carlos Vives",46498,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
4,"Mi Gente","J Balvin",44084,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
5,"Suena El Dembow","Joey Montana",42547,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
6,"Una Lady Como Tú","Manuel Turizo",40221,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
7,"Báilame - Remix",Nacho,40188,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
8,"Escápate Conmigo",Wisin,39228,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
9,Bonita,"J Balvin",38682,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
10,"Que Va","Alex Sensation",38327,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
11,"Felices los 4",Maluma,37685,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
12,"Se Preparó",Ozuna,33836,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
13,"Loco Enamorado","Abraham Mateo",32918,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
14,"Ahora Dice","Chris Jeday",30414,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
15,"Hey DJ",CNCO,29802,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
16,"Krippy Kush",Farruko,28897,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9
17,Explícale,Yandel,27286,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
18,Besame,Valentino,27252,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
19,Besándote,"Piso 21",27126,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
20,"Shape of You","Ed Sheeran",26169,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
21,"Tú Foto",Ozuna,25466,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
22,"Otra Vez (feat. J Balvin)","Zion & Lennox",25241,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
