Position,"Track Name",Artist,Streams,URL
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",112763,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
2,"Me Rehúso","Danny Ocean",54073,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
3,"El Amante","Nicky Jam",52847,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
4,"Shape of You","Ed Sheeran",52081,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
5,"Reggaetón Lento (Bailemos)",CNCO,50754,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
6,"Otra Vez (feat. J Balvin)","Zion & Lennox",41221,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
7,Chantaje,Shakira,37517,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
8,Vacaciones,Wisin,32816,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
9,Traicionera,"Sebastian Yatra",30781,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
10,"Me Llamas (feat. Maluma) - Remix","Piso 21",30728,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
11,Safari,"J Balvin",30463,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
12,"Ay Mi Dios",IAmChino,29694,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
13,"Vente Pa' Ca","Ricky Martin",26980,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
14,"Let Me Love You","DJ Snake",26819,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
15,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,24045,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
16,Paris,"The Chainsmokers",23538,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
17,"Dile Que Tu Me Quieres",Ozuna,22769,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
18,"It Ain't Me (with Selena Gomez)",Kygo,22035,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
19,Closer,"The Chainsmokers",21787,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
20,"Don't Wanna Know","Maroon 5",21063,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
