Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",51372566,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"It Ain't Me (with Selena Gomez)",Kygo,28734199,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
3,"Something Just Like This","The Chainsmokers",27444916,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
4,Passionfruit,Drake,26728771,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
5,"Galway Girl","Ed Sheeran",26546030,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
6,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",23605894,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
7,"Stay (with Alessia Cara)",Zedd,21693164,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
8,"That's What I Like","Bruno Mars",21530284,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
9,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,21451672,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
10,Paris,"The Chainsmokers",20745667,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
11,"Castle on the Hill","Ed Sheeran",19717930,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
12,"Scared to Be Lonely","Martin Garrix",18500490,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
13,Portland,Drake,18483188,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
14,Issues,"Julia Michaels",18057959,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
15,"Mask Off",Future,17391331,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
16,"Free Smoke",Drake,17122268,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
