Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",51475833,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Something Just Like This","The Chainsmokers",32715950,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
3,"It Ain't Me (with Selena Gomez)",Kygo,31493823,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,27627403,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
5,Paris,"The Chainsmokers",25969409,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
6,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",25398032,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
7,"Scared to Be Lonely","Martin Garrix",22318038,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
8,"Chained To The Rhythm","Katy Perry",21524699,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
9,Issues,"Julia Michaels",18563358,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
10,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",18359233,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
11,"Castle on the Hill","Ed Sheeran",18143849,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
12,"I Feel It Coming","The Weeknd",16949838,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
13,"Say You Won't Let Go","James Arthur",16184356,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
14,"That's What I Like","Bruno Mars",15755977,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
15,Closer,"The Chainsmokers",15728756,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
16,"Call On Me - Ryan Riback Extended Remix",Starley,15403999,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
17,Slide,"Calvin Harris",15378889,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
18,Starboy,"The Weeknd",15325149,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
19,Believer,"Imagine Dragons",15020341,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
20,Cold,"Maroon 5",14339035,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
21,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,14288122,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
22,"Stay (with Alessia Cara)",Zedd,14217182,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
23,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",13568414,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
24,"How Far I'll Go - From ""Moana""","Alessia Cara",13331214,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
25,"iSpy (feat. Lil Yachty)",KYLE,12998940,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
26,Chantaje,Shakira,12891767,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
27,"Just Hold On","Steve Aoki",12120159,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
28,"Solo Dance","Martin Jensen",11698621,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
29,"Bad Things (with Camila Cabello)","Machine Gun Kelly",11695774,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
30,Weak,AJR,11594791,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
31,"All Time Low","Jon Bellion",11149076,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
32,"Let Me Love You","DJ Snake",11072115,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
33,"All Night","The Vamps",11033362,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
34,"Bounce Back","Big Sean",10924357,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
35,"Fake Love",Drake,10826395,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
36,"Don't Wanna Know","Maroon 5",10796223,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
37,"El Amante","Nicky Jam",10517091,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
38,"24K Magic","Bruno Mars",10481301,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
39,Congratulations,"Post Malone",9885283,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
40,"One Dance",Drake,9616220,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
41,"Reggaetón Lento (Bailemos)",CNCO,9517082,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
42,"Shed a Light","Robin Schulz",9474820,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
43,"Don't Leave",Snakehips,9225509,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
44,"You Don't Know Me - Radio Edit","Jax Jones",8780729,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
45,"Hear Me Now",Alok,8669730,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
46,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",8460225,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
47,"In the Name of Love","Martin Garrix",8359303,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
48,"Now and Later","Sage The Gemini",8220462,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
49,"Tunnel Vision","Kodak Black",8019860,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
50,"Side To Side","Ariana Grande",7776872,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
51,"Mask Off",Future,7724992,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
52,Love,"Lana Del Rey",7576131,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
53,T-Shirt,Migos,7487213,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
54,"How Would You Feel (Paean)","Ed Sheeran",7317528,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
55,"I Got You","Bebe Rexha",6963289,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
56,"Otra Vez (feat. J Balvin)","Zion & Lennox",6955288,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
57,"Sunset Lover","Petit Biscuit",6884603,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
58,"SUBEME LA RADIO","Enrique Iglesias",6806240,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
59,"Black Beatles","Rae Sremmurd",6805865,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
60,Starving,"Hailee Steinfeld",6729767,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
61,"My Way","Calvin Harris",6725989,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
62,"Water Under the Bridge",Adele,6459997,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
63,"Body Like A Back Road","Sam Hunt",6364935,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
64,"I Would Like","Zara Larsson",6293696,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
65,Human,"Rag'n'Bone Man",6256929,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
66,"Comin Out Strong",Future,6205335,https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw
67,Safari,"J Balvin",6192431,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
68,Alone,"Alan Walker",6132485,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
69,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",6111333,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
70,Selfish,Future,6043804,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
71,Swang,"Rae Sremmurd",5998074,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
72,"It's Gotta Be You",Isaiah,5939137,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
73,Touch,"Little Mix",5788383,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
74,Heathens,"Twenty One Pilots",5756220,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
75,Mercy,"Shawn Mendes",5742455,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
