Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",37572118,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Wild Thoughts","DJ Khaled",29984654,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
3,Unforgettable,"French Montana",25692670,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
4,,,25442248,https://open.spotify.com/track/3RXkboS74UYzN14xTqzPyY
5,"I'm the One","DJ Khaled",25431396,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
6,"Mi Gente","J Balvin",24838260,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
7,Feels,"Calvin Harris",22786240,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
8,"Shape of You","Ed Sheeran",22479630,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
9,Attention,"Charlie Puth",21850493,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
10,,,20049646,https://open.spotify.com/track/4JAyIDXOqNM6qHuZML01uX
11,"Strip That Down","Liam Payne",19967811,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
12,Thunder,"Imagine Dragons",19517546,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
13,Mama,"Jonas Blue",18939901,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
14,"There's Nothing Holdin' Me Back","Shawn Mendes",17625164,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
15,"XO TOUR Llif3","Lil Uzi Vert",17542790,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
16,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",15932537,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
17,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",15357054,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
18,HUMBLE.,"Kendrick Lamar",15154447,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
19,"Something Just Like This","The Chainsmokers",15128464,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
20,"More Than You Know","Axwell /\ Ingrosso",14682942,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
21,"Felices los 4",Maluma,14363354,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
22,"There for You","Martin Garrix",14359365,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
23,"Sorry Not Sorry","Demi Lovato",14201512,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
24,Congratulations,"Post Malone",13672036,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
25,Believer,"Imagine Dragons",13614930,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
26,"Me Rehúso","Danny Ocean",13499502,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
27,Slide,"Calvin Harris",13284581,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
28,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",13281796,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
29,Signs,Drake,13206746,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
30,,,12964826,https://open.spotify.com/track/3eFJqPe8VUYrABbFjSauuj
31,"Know No Better (feat. Quavo)","Major Lazer",12469995,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
