Position,"Track Name",Artist,Streams,URL
1,Starboy,"The Weeknd",25286465,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
2,Closer,"The Chainsmokers",22047697,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
3,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",19794482,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
4,"Let Me Love You","DJ Snake",17965723,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
5,"Don't Wanna Know","Maroon 5",16966668,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
6,"Black Beatles","Rae Sremmurd",16831609,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
7,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,16797090,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
8,"Fake Love",Drake,16629189,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
9,"24K Magic","Bruno Mars",16023066,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
10,"Say You Won't Let Go","James Arthur",15571413,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
11,"All I Want for Christmas Is You","Mariah Carey",15094760,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
12,"I Feel It Coming","The Weeknd",14845976,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
13,"One Dance",Drake,13620191,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
14,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",13143341,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
15,"The Greatest",Sia,13074479,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
16,"In the Name of Love","Martin Garrix",12854288,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
17,"Call On Me - Ryan Riback Extended Remix",Starley,12309223,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
18,Chantaje,Shakira,12104974,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
19,"Side To Side","Ariana Grande",11964458,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
20,"Just Hold On","Steve Aoki",11735194,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
21,"Last Christmas",Wham!,11724752,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
22,Starving,"Hailee Steinfeld",10932500,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
23,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,10635390,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
24,"Bad Things (with Camila Cabello)","Machine Gun Kelly",10620238,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
25,Mercy,"Shawn Mendes",10507024,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
26,"My Way","Calvin Harris",10330481,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
27,Heathens,"Twenty One Pilots",10169963,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
28,"All We Know","The Chainsmokers",10163696,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
29,"Don't Let Me Down","The Chainsmokers",9267559,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
30,"Treat You Better","Shawn Mendes",9168864,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
31,"Scars To Your Beautiful","Alessia Cara",8583889,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
32,"Reggaetón Lento (Bailemos)",CNCO,8223181,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
33,"Love Me Now","John Legend",8203210,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
