Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",2421914,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Wild Thoughts","DJ Khaled",2349785,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
3,Thunder,"Imagine Dragons",2335008,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
4,OK,"Robin Schulz",2262839,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
5,Mama,"Jonas Blue",2203491,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
6,"2U (feat. Justin Bieber)","David Guetta",2164643,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
7,Unforgettable,"French Montana",2110414,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
8,"Heute mit mir",Nimo,2011258,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
9,"More Than You Know","Axwell /\ Ingrosso",2009964,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
10,"Strip That Down","Liam Payne",1900561,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
11,"I'm the One","DJ Khaled",1746069,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
12,"There's Nothing Holdin' Me Back","Shawn Mendes",1683180,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
13,Attention,"Charlie Puth",1666482,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
14,Unendlichkeit,Cro,1589514,https://open.spotify.com/track/5caMCe2gq8y72GVUEQEonQ
15,"Nice Girl 2.0",Ufo361,1541880,https://open.spotify.com/track/607TgBgbTvP8CTgIHN0R6q
16,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1517503,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
17,Hot2Touch,"Felix Jaehn",1514813,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
18,"Shape of You","Ed Sheeran",1434872,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
19,"Your Song","Rita Ora",1347241,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
20,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1336696,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
