Position,"Track Name",Artist,Streams,URL
1,Millionär,"187 Strassenbande",3084520,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
2,"More Than You Know","Axwell /\ Ingrosso",2528826,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
3,Unforgettable,"French Montana",2152756,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
4,Mama,"Jonas Blue",2105708,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
5,"Bon Voyage","Miami Yacine",2101382,https://open.spotify.com/track/7McVnXcGdaVAzjKpN1BWPb
6,Thunder,"Imagine Dragons",1978563,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
7,"Wild Thoughts","DJ Khaled",1960561,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
8,OK,"Robin Schulz",1891907,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
9,"Mi Gente","J Balvin",1857021,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
10,"Mit den Jungz","187 Strassenbande",1817822,https://open.spotify.com/track/3aDYo34VzVf2i8aJyJk0ca
11,"Despacito - Remix","Luis Fonsi",1807613,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
12,"Strip That Down","Liam Payne",1803097,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
13,"Heute mit mir",Nimo,1721836,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
14,"2U (feat. Justin Bieber)","David Guetta",1717304,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
15,"In The End","Linkin Park",1625330,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
16,"Wohin willst du","Gestört aber GeiL",1523564,https://open.spotify.com/track/51WUacrCkukxCgym463uNN
17,Attention,"Charlie Puth",1513522,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
18,"There's Nothing Holdin' Me Back","Shawn Mendes",1360436,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
19,"High Life","187 Strassenbande",1356104,https://open.spotify.com/track/0Vy7fWzknPBpNTwJkGc7Sm
20,Hot2Touch,"Felix Jaehn",1349714,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
